Rand_HTN_BB	AgentSmartBPRII	1	5	5	3	3	10	0.5	42.162324113	36.9343806847	250	4.208	1.572	2.636	36.244	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.1	5	5	3	3	10	0.5	43.8903140403	36.8119113495	250	4.424	1.56	2.864	37.0	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.2	5	5	3	3	10	0.5	44.2708855768	38.1024085067	250	4.448	1.564	2.884	37.364	4.0	1.0	2.0	36.0
Rand_HTN_BB	AgentSmartBPRII	1.3	5	5	3	3	10	0.5	45.196440005	38.3042512309	250	4.428	1.536	2.892	37.116	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.4	5	5	3	3	10	0.5	45.6128540904	43.5848221919	250	4.444	1.524	2.92	36.82	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.5	5	5	3	3	10	0.5	43.8469020481	38.9187751619	250	4.296	1.464	2.832	36.536	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.6	5	5	3	3	10	0.5	43.0612698354	37.8295857948	250	4.312	1.38	2.932	36.12	4.0	1.0	2.0	34.5
Rand_HTN_BB	AgentSmartBPRII	1.7	5	5	3	3	10	0.5	45.1431808566	41.1956868631	250	4.544	1.348	3.196	36.612	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.8	5	5	3	3	10	0.5	45.5397921147	40.7305479525	250	4.48	1.472	3.008	36.864	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.9	5	5	3	3	10	0.5	43.0958092935	37.2970552358	250	4.304	1.144	3.16	35.596	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartBPR	0	5	5	3	3	10	0.5	41.4175742284	36.9024085067	250	4.096	3.38	0.716	38.256	4.0	3.0	0.0	37.0
Rand_HTN_BB	AgentSmartBPR	0.1	5	5	3	3	10	0.5	43.804008004	39.6208605191	250	4.468	1.656	2.812	37.076	4.0	1.0	2.0	36.0
Rand_HTN_BB	AgentSmartBPR	0.2	5	5	3	3	10	0.5	42.7117530514	37.4747072006	250	4.44	1.564	2.876	36.916	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPR	0.3	5	5	3	3	10	0.5	44.7728215712	40.3065290806	250	4.532	1.588	2.944	37.636	4.0	1.0	2.0	36.0
Rand_HTN_BB	AgentSmartBPR	0.4	5	5	3	3	10	0.5	42.7810186235	38.3759182828	250	4.412	1.452	2.96	36.528	4.0	1.0	2.0	35.5
Rand_HTN_BB	AgentSmartBPR	0.5	5	5	3	3	10	0.5	43.6637013647	37.9989696932	250	4.504	1.608	2.896	36.976	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPR	0.6	5	5	3	3	10	0.5	43.4527236998	39.0454591812	250	4.356	1.504	2.852	36.472	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPR	0.7	5	5	3	3	10	0.5	42.2644021163	37.7042512309	250	4.344	1.464	2.88	36.336	4.0	1.0	2.0	34.0
Rand_HTN_BB	AgentSmartBPR	0.8	5	5	3	3	10	0.5	44.2216961394	39.1304255784	250	4.44	1.4	3.04	36.54	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPR	0.9	5	5	3	3	10	0.5	43.3918664349	38.120526282	250	4.384	1.412	2.972	36.672	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPR	1	5	5	3	3	10	0.5	44.1671026785	39.4883147871	250	4.464	1.4	3.064	36.52	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPR	1.1	5	5	3	3	10	0.5	43.2637349494	37.4297563606	250	4.388	1.388	3.0	36.024	4.0	1.0	2.0	34.0
Rand_HTN_BB	AgentSmartBPR	1.2	5	5	3	3	10	0.5	44.077687158	38.437646165	250	4.372	1.46	2.912	36.144	4.0	1.0	3.0	35.5
Rand_HTN_BB	AgentSmartBPR	1.3	5	5	3	3	10	0.5	43.2197867653	38.9722012018	250	4.392	1.356	3.036	36.324	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPR	1.4	5	5	3	3	10	0.5	44.7173769751	40.4562491337	250	4.492	1.36	3.132	37.084	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPR	1.5	5	5	3	3	10	0.5	43.5488644342	37.9101369087	250	4.412	1.268	3.144	36.404	4.0	1.0	2.0	34.5
Rand_HTN_BB	AgentSmartBPR	1.6	5	5	3	3	10	0.5	43.1914059653	38.2670037957	250	4.344	1.168	3.176	35.792	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPR	1.7	5	5	3	3	10	0.5	46.6287056437	41.5368013331	250	4.804	1.232	3.572	37.096	4.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartBPR	1.8	5	5	3	3	10	0.5	44.3154419318	39.7879815307	250	4.476	1.132	3.344	36.168	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartBPR	1.9	5	5	3	3	10	0.5	44.1794454493	40.7159966126	250	4.528	1.192	3.336	36.108	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0	5	5	3	3	10	0.5	43.1524612965	37.3503112634	250	4.46	2.84	1.62	37.764	4.0	2.0	1.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0.1	5	5	3	3	10	0.5	42.7215408508	37.3990193603	250	4.52	1.188	3.332	36.08	4.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartEstimate	0.2	5	5	3	3	10	0.5	43.0866668465	36.9670037957	250	4.524	1.184	3.34	36.364	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0.3	5	5	3	3	10	0.5	44.0071838829	38.0883147871	250	4.636	1.108	3.528	36.596	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0.4	5	5	3	3	10	0.5	40.9637869737	35.8172898816	250	4.268	1.096	3.172	35.328	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0.5	5	5	3	3	10	0.5	42.8898144682	39.2324142945	250	4.524	1.124	3.4	35.808	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0.6	5	5	3	3	10	0.5	43.8574074613	38.6259153261	250	4.544	1.036	3.508	35.828	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartEstimate	0.7	5	5	3	3	10	0.5	42.5768626956	38.1259153261	250	4.384	1.06	3.324	35.708	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartEstimate	0.8	5	5	3	3	10	0.5	43.0270099528	37.833766583	250	4.572	1.004	3.568	36.224	4.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartEstimate	0.9	5	5	3	3	10	0.5	44.2787077568	38.6841270082	250	4.524	1.004	3.52	35.696	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1	5	5	3	3	10	0.5	43.9897157825	39.5798074264	250	4.592	0.984	3.608	35.84	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartEstimate	1.1	5	5	3	3	10	0.5	44.1858506268	39.6259153261	250	4.572	0.948	3.624	36.128	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.2	5	5	3	3	10	0.5	43.8059937524	39.1159774782	250	4.564	0.964	3.6	35.764	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.3	5	5	3	3	10	0.5	43.4589544059	39.0452199574	250	4.5	0.972	3.528	35.696	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartEstimate	1.4	5	5	3	3	10	0.5	43.6018648049	39.7709464021	250	4.612	0.896	3.716	36.072	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.5	5	5	3	3	10	0.5	44.4463177399	40.3065290806	250	4.648	0.904	3.744	36.344	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.6	5	5	3	3	10	0.5	44.9184123848	38.8747072006	250	4.724	0.848	3.876	36.324	4.5	1.0	4.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.7	5	5	3	3	10	0.5	45.3949282263	40.8259153261	250	4.828	0.844	3.984	36.24	4.0	1.0	4.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.8	5	5	3	3	10	0.5	44.8892923789	41.1304576624	250	4.696	0.852	3.844	35.988	4.0	1.0	3.5	36.0
Rand_HTN_BB	AgentSmartEstimate	1.9	5	5	3	3	10	0.5	44.422745637	39.5427135752	250	4.608	0.816	3.792	35.788	4.0	1.0	3.0	34.5
Rand_Astar_OnePlan2	AgentNoComm	0	5	5	3	3	10	0.5	46.7064434229	40.9900548058	1000	5.061	0.0	0.0	29.029	5.0	0.0	0.0	28.0
Rand_Astar_OnePlan2	AgentFullComm	0	5	5	3	3	10	0.5	41.2063545397	35.4231720852	1000	3.984	3.984	0.0	39.013	4.0	4.0	0.0	37.0
Rand_Astar_OnePlan2	AgentFullComm	1.9	5	5	3	3	10	0.5	49.2977002872	43.4408047353	1000	3.975	3.975	0.0	39.392	4.0	4.0	0.0	37.5
Rand_HTN_BB	AgentSmartBPRII	0	5	5	3	3	10	0.5	42.6978161037	38.2937874898	250	4.132	3.612	0.52	38.32	4.0	3.0	0.0	36.0
Rand_HTN_BB	AgentSmartBPRII	0.1	5	5	3	3	10	0.5	42.8651678584	38.6324142945	250	4.34	1.848	2.492	37.504	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	0.2	5	5	3	3	10	0.5	42.5645184284	39.071501911	250	4.252	1.792	2.46	37.144	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	0.3	5	5	3	3	10	0.5	42.8388929719	35.0877033742	250	4.316	1.8	2.516	37.544	4.0	1.0	2.0	36.0
Rand_HTN_BB	AgentSmartBPRII	0.4	5	5	3	3	10	0.5	43.4546422778	39.5022008166	250	4.396	1.784	2.612	37.488	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	0.5	5	5	3	3	10	0.5	43.3278855045	35.3232514435	250	4.348	1.724	2.624	37.428	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	0.6	5	5	3	3	10	0.5	42.8492669578	37.4365475764	250	4.3	1.664	2.636	36.548	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	0.7	5	5	3	3	10	0.5	44.4677764822	39.5437874898	250	4.364	1.676	2.688	37.42	4.0	1.0	2.0	34.0
Rand_HTN_BB	AgentSmartBPRII	0.8	5	5	3	3	10	0.5	43.5141516997	36.2848313657	250	4.336	1.552	2.784	36.696	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	0.9	5	5	3	3	10	0.5	43.2196531274	36.6393461404	250	4.344	1.48	2.864	36.92	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1	5	5	3	3	10	0.5	42.4385817097	35.2859602488	250	4.212	1.54	2.672	36.716	4.0	1.0	2.0	36.0
Rand_HTN_BB	AgentSmartBPRII	1.1	5	5	3	3	10	0.5	44.1241171939	38.1042512309	250	4.336	1.684	2.652	36.924	4.0	1.0	2.0	35.5
Rand_HTN_BB	AgentSmartBPRII	1.2	5	5	3	3	10	0.5	44.9371714215	40.6676115039	250	4.464	1.568	2.896	37.352	4.0	1.0	3.0	35.5
Rand_HTN_BB	AgentSmartBPRII	1.3	5	5	3	3	10	0.5	45.2289792558	40.3709508091	250	4.424	1.568	2.856	36.728	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.4	5	5	3	3	10	0.5	43.1995262486	37.5368013331	250	4.296	1.388	2.908	36.496	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.5	5	5	3	3	10	0.5	44.8171433392	39.1388838226	250	4.48	1.524	2.956	36.816	4.0	1.0	2.5	35.0
Rand_HTN_BB	AgentSmartBPRII	1.6	5	5	3	3	10	0.5	43.6593931869	38.359578605	250	4.388	1.4	2.988	36.728	4.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartBPRII	1.7	5	5	3	3	10	0.5	45.1947913096	39.6584697995	250	4.504	1.352	3.152	36.916	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.8	5	5	3	3	10	0.5	44.1905420091	38.5912683579	250	4.4	1.344	3.056	36.332	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPRII	1.9	5	5	3	3	10	0.5	44.308549933	40.7662222033	250	4.352	1.396	2.956	36.28	4.0	1.0	2.0	34.0
Rand_HTN_BB	AgentSmartBPR	0	5	5	3	3	10	0.5	41.1907000365	37.4883147871	250	3.988	3.264	0.724	37.892	4.0	3.0	0.0	36.5
Rand_HTN_BB	AgentSmartBPR	0.1	5	5	3	3	10	0.5	41.886629666	36.5223311699	250	4.312	1.58	2.732	36.548	4.0	1.0	2.0	34.0
Rand_HTN_BB	AgentSmartBPR	0.2	5	5	3	3	10	0.5	43.4975280104	38.0427135752	250	4.408	1.536	2.872	36.636	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPR	0.3	5	5	3	3	10	0.5	42.8055250459	37.4841976781	250	4.46	1.624	2.836	37.38	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPR	0.4	5	5	3	3	10	0.5	42.7596553155	38.3308872067	250	4.392	1.504	2.888	36.372	4.0	1.0	2.0	36.0
Rand_HTN_BB	AgentSmartBPR	0.5	5	5	3	3	10	0.5	43.6522389014	39.2937874898	250	4.432	1.568	2.864	36.792	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPR	0.6	5	5	3	3	10	0.5	43.4590034502	38.4130571935	250	4.44	1.508	2.932	36.692	4.0	1.0	2.0	34.5
Rand_HTN_BB	AgentSmartBPR	0.7	5	5	3	3	10	0.5	44.6206272916	39.6098514079	250	4.444	1.568	2.876	36.704	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPR	0.8	5	5	3	3	10	0.5	44.6130107763	39.4754277539	250	4.556	1.504	3.052	37.348	4.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartBPR	0.9	5	5	3	3	10	0.5	42.5163058707	37.8345512505	250	4.34	1.38	2.96	35.968	4.0	1.0	2.0	34.0
Rand_HTN_BB	AgentSmartBPR	1	5	5	3	3	10	0.5	43.8705614794	37.2965191478	250	4.552	1.456	3.096	36.68	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPR	1.1	5	5	3	3	10	0.5	44.2173302279	38.6130571935	250	4.46	1.492	2.968	36.884	4.0	1.0	2.0	36.0
Rand_HTN_BB	AgentSmartBPR	1.2	5	5	3	3	10	0.5	43.5672465632	38.1024085067	250	4.452	1.348	3.104	36.492	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPR	1.3	5	5	3	3	10	0.5	43.1096380383	37.6297563606	250	4.296	1.34	2.956	35.792	4.0	1.0	2.5	34.0
Rand_HTN_BB	AgentSmartBPR	1.4	5	5	3	3	10	0.5	44.5157268651	38.5561166872	250	4.404	1.228	3.176	35.856	4.0	1.0	2.0	35.0
Rand_HTN_BB	AgentSmartBPR	1.5	5	5	3	3	10	0.5	44.0923610117	39.5582702004	250	4.368	1.344	3.024	36.02	4.0	1.0	2.0	34.0
Rand_HTN_BB	AgentSmartBPR	1.6	5	5	3	3	10	0.5	45.6592190965	41.0708605191	250	4.62	1.304	3.316	36.852	4.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartBPR	1.7	5	5	3	3	10	0.5	45.4975319946	41.4887304056	250	4.624	1.32	3.304	37.016	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartBPR	1.8	5	5	3	3	10	0.5	44.2543144029	38.7904256475	250	4.416	1.144	3.272	35.968	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartBPR	1.9	5	5	3	3	10	0.5	44.7296537905	39.4248631599	250	4.568	1.168	3.4	35.948	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0	5	5	3	3	10	0.5	42.6412886197	37.922250869	250	4.3	2.844	1.456	37.452	4.0	3.0	1.0	36.0
Rand_HTN_BB	AgentSmartEstimate	0.1	5	5	3	3	10	0.5	43.1604759862	37.6259153261	250	4.508	1.188	3.32	36.648	4.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartEstimate	0.2	5	5	3	3	10	0.5	43.3660022407	37.8598514079	250	4.62	1.168	3.452	36.588	4.0	1.0	3.0	35.5
Rand_HTN_BB	AgentSmartEstimate	0.3	5	5	3	3	10	0.5	43.2016936163	38.0259153261	250	4.556	1.084	3.472	36.344	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0.4	5	5	3	3	10	0.5	42.5210095151	38.3159774782	250	4.452	1.12	3.332	36.116	4.0	1.0	3.0	34.5
Rand_HTN_BB	AgentSmartEstimate	0.5	5	5	3	3	10	0.5	44.131082655	39.2637435083	250	4.516	1.116	3.4	36.216	4.0	1.0	3.0	34.5
Rand_HTN_BB	AgentSmartEstimate	0.6	5	5	3	3	10	0.5	44.5495159393	38.6308872067	250	4.664	1.104	3.56	36.304	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0.7	5	5	3	3	10	0.5	42.0459697814	37.0297563606	250	4.448	1.08	3.368	35.928	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartEstimate	0.8	5	5	3	3	10	0.5	43.6864832351	40.2886947999	250	4.572	0.984	3.588	36.02	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	0.9	5	5	3	3	10	0.5	42.5692273765	38.0989696932	250	4.48	1.016	3.464	36.016	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartEstimate	1	5	5	3	3	10	0.5	44.0773802572	39.8662222033	250	4.556	1.0	3.556	35.96	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.1	5	5	3	3	10	0.5	44.1552846881	38.4189945678	250	4.664	1.04	3.624	36.416	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.2	5	5	3	3	10	0.5	42.9166403888	37.0151537206	250	4.412	0.972	3.44	35.612	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartEstimate	1.3	5	5	3	3	10	0.5	43.8456756531	38.2024085067	250	4.536	1.016	3.52	36.012	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.4	5	5	3	3	10	0.5	45.0025289734	40.2662222033	250	4.68	0.936	3.744	36.208	4.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartEstimate	1.5	5	5	3	3	10	0.5	43.0219281384	36.2264386604	250	4.488	0.892	3.596	35.784	4.0	1.0	3.0	34.0
Rand_HTN_BB	AgentSmartEstimate	1.6	5	5	3	3	10	0.5	44.9902532924	40.6375658292	250	4.72	0.884	3.836	36.384	4.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartEstimate	1.7	5	5	3	3	10	0.5	44.4754409264	41.1708605191	250	4.632	0.852	3.78	35.764	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.8	5	5	3	3	10	0.5	43.7092425179	39.4095417051	250	4.66	0.788	3.872	35.996	4.0	1.0	3.0	35.0
Rand_HTN_BB	AgentSmartEstimate	1.9	5	5	3	3	10	0.5	43.6721705992	38.0003907669	250	4.588	0.804	3.784	35.612	4.0	1.0	3.0	34.5
