10_10_75_10_0.3_621	10	10	2	2	30	10	0.3	9	R1	97	G	49	S2	7	S1	90	R2	31	L	57	A1	99	A3	33	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	None	9.60314974284	42	9.86880268352	None	0.722121745423	None	8.01130550699	None	7.02776796376	12	6.24934780988	None	8.74613734079	22	3.74203995271	52	2.42863361678	None	5.8156457834	None	3.76329685844	None	5.18947227438	None	7.08237513336	None	0.294908959818	34	4.50396630004	None	6.19382015457	None	8.15972903098	16	4.43221106113	None	0.25334558421	None	7.32162926547	63	7.04555048103	None	0.115575234497	None	3.0843940951	None	8.43197390435	None	9.95959175447	None	8.99987499659	None	9.48442469022	None	1.29575644668	40	7.57844943126	None	9.0428957387	21	3.24527966886	None	6.09331046457	None	5.90318922447	96	5.90982630973	13	7.67316815944	None	8.33258162792	None	4.43401974532	42	1.47925960268	None	3.83381486601	None	0.893925088573	None	0.915753464307	None	8.88894221968	68	6.33140060625	None	2.63881663421	None	0.593587708447	None	7.50809058621	None	6.69558119896	None	1.00092347348	None	6.88168735726	None	7.01669573492	None	1.59889317086	None	1.29354336951	95	9.96415722627	2	9.92822053728	None	1.83051771304	73	5.81365424977	None	2.86581523252	None	2.30797747773	None	6.85739871611	86	3.57479026066	None	6.28227385882	None	6.43423807481	None	9.11075754833	None	2.19343047363	None	4.63780275615	None	6.38277063837	None	4.62520658618	None	1.75263004298	None	3.13739348824	41	9.48934773349	50	6.79121483759	None	2.10984729442	85	1.91966588231	None	8.20373057126	63	6.21545445759	None	4.27494210815	None	9.76349512239	None	1.50322025478	80	6.95038321975	None	2.05220925893	63	4.7515634977	None	5.00650278408	None	0.272751612724	71	0.947956192205	None	6.61911635052	None	0.576132146526	None	6.52166317845	61	8.04803245418	None	2.44687653623	None	7.84679319048	64	0.505612367482	None	6.20055809245	None	6.4684493524	20	5.21716099289	None	7.95827376447	None	2.35480408739	None	4.8139765391	66	4.35508812776	None	3.75232185424	None	6.8946012548
10_10_76_10_0.3_686	10	10	2	2	30	10	0.3	9	R1	60	G	74	S2	90	S1	56	R2	54	L	1	A1	59	A3	95	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	14	1.5598291863	96	9.67014810962	None	3.02648133786	None	3.37034489142	None	6.46892566823	None	3.69154661602	None	4.202534473	None	8.1694879202	None	4.40640562152	None	0.0961431956254	None	2.15530360421	None	4.05282942957	48	4.66268289462	None	6.48523262755	None	5.01430049742	None	1.62754451875	26	7.17422361826	16	4.97085998063	79	8.9042571278	None	7.81688475478	61	5.90493814535	None	5.36577094897	None	9.63283274271	None	1.75834455646	43	1.47413539174	69	5.41547966858	None	2.28181121224	None	9.45071143966	None	0.672507361216	None	0.860168150052	75	9.77260486587	None	8.63267130015	89	0.481073501753	None	4.87108524655	None	4.30925973037	None	6.77803160442	None	9.24366335299	50	8.12123310963	None	8.35018650405	None	0.141092818284	None	1.81556161805	55	7.8251736238	None	7.81398882145	None	8.16488001343	46	7.46139417337	45	4.87282048786	None	9.22210851869	None	3.03590800886	None	9.91548942123	None	1.77124019282	None	5.79646567674	None	4.08526429147	None	8.9122552587	None	9.68370744112	None	4.99437508898	None	6.5320386744	None	0.227283110654	None	1.56739939078	93	3.59088696849	None	4.47784120796	None	7.1209848682	None	7.19660951988	None	6.40155397961	42	4.82933645607	49	3.33570880091	None	3.01989125915	64	2.88300723667	None	1.24344832016	None	9.82004572678	8	3.2431060046	None	3.57178772764	None	1.50035888469	None	8.40493954425	None	9.99154264701	None	2.48492179559	None	7.17097911284	3	1.32553267807	None	9.09384650466	None	5.14347081438	None	4.34679312832	None	1.87985592314	None	2.80358904579	None	1.93670757845	None	2.08975045328	None	1.3982498811	None	0.418401824611	None	8.74128765155	None	2.43495714537	None	1.82388563899	48	7.18387252126	None	9.12649305203	None	1.04332531874	None	2.12016292003	None	6.4676882362	None	9.45166051359	77	8.25320367405	None	3.26541777527	None	0.889363315957	None	7.20886101321	None	6.72510984894
10_10_77_10_0.3_749	10	10	2	2	30	10	0.3	9	R1	88	G	3	S2	19	S1	76	R2	70	L	53	A1	87	A3	52	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	None	4.0937702135	None	2.93701963213	None	6.42379836397	None	4.68515449987	None	7.90089222158	None	0.294587429025	84	6.18123553245	None	7.5327804202	93	2.87085604981	None	4.77166464892	32	5.1159406287	None	0.357240851374	None	2.74884435053	None	7.70122813313	None	4.11201721969	98	2.04821750452	27	5.71768143112	None	8.08405752918	None	5.57015224534	69	3.40147931901	None	9.44508113628	None	4.39281600389	None	2.51460327036	45	4.8071376672	48	9.6329824501	None	0.381188520757	None	3.98533382532	None	1.18718184656	None	3.78760169214	79	6.27968324827	73	7.76696235118	None	7.27232770262	None	7.55579472291	None	1.14557305765	None	2.1358187875	None	6.28336890109	None	7.26456083682	None	5.42669048057	41	1.46366996292	None	1.37623807135	None	8.61571803211	None	8.27637044898	None	8.72165045547	39	8.50301530621	46	2.10145543194	None	0.282855963517	26	7.4407386672	None	9.38660671992	None	1.47766116006	None	3.85678775252	None	9.60760264747	37	5.46061899658	4	3.55191189895	None	6.33485018957	None	8.92722865845	None	3.19779165955	None	3.0834170985	None	1.45845561097	None	8.74774863307	None	8.73460800179	None	8.58136254369	None	7.72622280673	None	3.55205923107	None	3.57758795541	None	6.03456204393	None	6.31012601531	None	9.45843614448	21	5.90455940339	17	1.53463661133	None	3.10326747376	None	9.74382383106	11	9.72908772161	None	0.862158808902	None	3.6537452315	12	4.09629676935	None	7.97776461659	28	3.35262470106	None	2.48703850461	2	8.25217213326	None	0.0018373955663	None	5.95440841762	46	5.36047120565	None	6.2197274313	None	8.67585839147	None	5.0248320607	None	6.15108008396	None	5.48119518984	None	8.27946980208	30	3.98972509366	97	9.07944460336	None	5.02012074864	None	4.03124860648	66	4.91105345642	45	6.77524124634	92	1.9624872031	None	9.60566335628	None	9.1170177845	None	9.52876693792	60	1.70301826169	None	7.8484277275
10_10_78_10_0.3_815	10	10	2	2	30	10	0.3	9	R1	89	G	6	S2	74	S1	61	R2	18	L	31	A1	92	A3	55	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	90	8.36046163927	None	1.80841756767	None	6.02665883553	None	4.35133878468	None	5.18363796111	83	0.920892548682	88	9.98029513807	None	4.115571808	None	7.64200619765	35	5.86587812917	None	2.72377832971	None	5.62339816929	None	7.51335655103	None	6.23307391597	None	1.19139233936	52	2.95018593016	11	2.65927867672	None	0.013159204868	None	8.39299191806	None	3.90393646819	None	6.31250692746	None	9.4724354163	None	7.06433718337	None	4.93577553188	None	8.41362963353	10	2.72447627086	None	8.58725499028	53	4.24368225529	None	0.587342818479	None	2.17498175493	None	4.09926455881	None	3.91649163625	32	9.36862197817	5	1.44048127885	None	9.32173044616	95	2.86960582787	None	6.51244130615	None	8.05340912447	None	1.68968199958	95	9.79936990663	None	3.02229660394	None	5.90092511092	None	0.35232290339	25	0.168902732302	45	3.02171670222	None	3.97399049104	None	2.73765580176	None	8.84105782704	56	8.32433152522	None	9.38294060556	None	5.65690132202	15	5.11158859289	78	8.56450399439	None	6.28499881012	None	7.75523945784	None	4.62345833658	47	3.3423406057	None	4.51528091555	None	4.93026070312	49	8.21588559905	None	5.97138807911	None	8.09638845752	None	4.11584725821	49	9.89268855461	46	3.71474690594	None	2.05223684298	None	5.65980710575	None	2.13832012293	None	0.0926013204574	None	8.52310842099	4	8.81694684056	84	1.78414750449	69	8.60651556891	67	4.80292572395	None	1.2971253952	None	2.18563478569	None	6.42483000748	51	0.478567787175	None	5.3537436003	93	5.60228698874	None	3.87286894478	80	8.16194214913	None	5.72640700859	None	0.472432348882	4	9.52663181714	None	4.83151504822	None	5.17410269026	None	8.46229736611	5	8.74745121367	None	7.41790273447	None	8.75545624545	None	8.76189852215	47	5.56724085635	17	9.77611715202	90	5.6519718052	None	2.46754102667	None	8.64140576589	38	7.66348050624	47	8.9706240218	None	7.02462865185
10_10_79_10_0.3_888	10	10	2	2	30	10	0.3	9	R1	37	G	96	S2	39	S1	9	R2	1	L	64	A1	77	A3	67	A2	95	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	None	9.71778479658	None	9.35489172206	None	1.35954390881	None	4.57650412558	None	9.02825576858	None	3.44382033837	100	1.87564770658	78	9.9463844962	None	0.618253131506	None	3.61640545965	None	7.56501067187	None	3.77899893513	None	5.8487967254	None	3.068963325	None	7.3977795968	None	0.519957449816	None	8.18762442804	None	7.09966288334	None	9.4335873854	None	9.3094546993	71	0.811887011864	None	3.43524855124	None	9.81503137871	None	4.46182158261	15	2.83971318016	14	0.849906040972	None	7.09541804771	None	2.01644667366	None	8.83732012256	36	2.99065796213	None	2.14684441126	None	0.438888668156	None	7.80783285906	None	6.82764675247	55	0.724059367025	88	5.3528305285	None	7.22592912763	None	8.25995700291	None	7.65580655279	63	6.0612548131	None	1.52750028923	None	1.16863410401	None	6.56570747402	52	7.90709033879	None	3.93386471949	None	2.04230209497	None	5.21393992247	None	1.37782293389	None	2.32813766201	None	9.5049942451	None	1.07997441137	None	8.53595811047	None	5.46937643947	None	9.59322058928	82	6.14858159921	50	3.20955819168	None	2.80514993249	18	1.78248473071	None	2.35026217455	None	8.45058018726	12	1.66435281315	None	0.186881087523	None	0.907437480577	None	6.20081378093	None	6.91417724193	None	5.45779484536	80	1.82549275878	None	4.03777738183	68	4.22442000537	None	2.84455537591	None	3.60734600192	70	1.24520144961	None	9.06746217334	None	8.29446291974	None	4.70836926049	86	9.45478381881	21	3.14189886663	None	6.00238668133	None	6.40028458318	None	7.96054601045	None	5.88943909326	None	2.5915897024	47	2.61342242394	None	6.33389689145	None	8.27661201541	None	0.0562748689408	None	9.61706269246	None	5.70658975889	None	5.33857793221	None	3.69476048078	None	7.77443519302	None	6.78352940498	None	5.61324230279	62	7.42673423551	None	9.61798227915	None	6.78346721735	None	0.600251585656	None	5.44432354088	None	2.06305435375	None	1.43558880731
10_10_80_10_0.3_942	10	10	2	2	30	10	0.3	9	R1	86	G	27	S2	38	S1	37	R2	65	L	21	A1	22	A3	30	A2	56	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	None	7.23876550727	84	9.23564454266	None	9.47491696345	19	9.53076953512	48	4.8952206045	None	9.7142758268	34	4.53442395018	None	9.14746811815	None	2.76988105629	None	7.20178530997	None	3.21434130376	19	2.99135835786	None	3.69221289939	69	8.90144311081	None	2.0512249339	None	4.78678214551	None	7.60109420027	None	1.02303275303	57	3.54576170136	None	2.54421274143	None	3.53758657626	42	5.15069651536	34	6.10584367334	None	9.08200367682	25	0.406843484971	23	5.54308775982	None	6.18406301625	None	0.374661202438	None	6.2337744375	2	5.45044406874	None	8.02046709107	None	6.90926410785	None	4.43338630511	None	6.62126090859	None	8.88197580019	None	9.42307658621	None	0.669363593701	None	5.20286136964	None	5.60966758578	None	8.30950671536	55	6.83675926808	None	3.52326410044	44	6.60916472811	77	9.6636294884	None	1.1706474536	19	2.5767743526	None	9.31818728427	43	5.02930442316	None	7.09858349242	None	8.42213989566	None	4.47626388989	50	0.525954556032	76	8.98069050267	None	6.23632183382	None	8.50195400712	None	1.48795739316	10	3.68951994	None	9.81430700514	None	8.04841025186	None	1.90824330727	None	4.5540547675	None	9.39487779632	None	9.90346577588	None	8.83172432658	None	0.393088167567	18	0.0758136201963	91	4.318220769	76	2.89612385292	None	0.576051924068	None	3.89058095321	None	1.42744023234	None	6.34384818349	None	0.714270417024	None	1.41860801367	None	9.90992995368	None	8.02712975217	40	0.677456575554	None	6.50013186226	None	6.16686005919	None	7.58470549308	None	1.63987072071	None	9.87618089415	None	7.30992545947	None	0.390432670004	None	8.15178812759	52	7.98001803325	None	2.12711684027	10	7.79225913176	71	2.123901015	66	7.24356806285	69	9.02294190139	None	4.03723253103	100	1.90330573065	None	6.27928147408	None	9.24569942224	None	5.55439501859	69	8.53762521299	None	5.03042525432	None	6.99930695317	None	9.22070400145
10_10_81_10_0.3_6	10	10	2	2	30	10	0.3	9	R1	15	G	32	S2	86	S1	59	R2	53	L	80	A1	63	A3	79	A2	84	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	None	4.00812894757	None	1.28016771156	96	9.73094595663	None	1.9331884554	91	9.79632016308	None	1.81667708299	38	4.06689162702	26	1.81068747219	None	1.559993472	None	3.6342358872	None	4.04252513574	None	0.451123071188	None	2.99206265681	None	9.69100903606	57	7.58677761974	64	6.57361941593	75	2.52293078032	50	2.91098377717	None	1.88442751866	None	1.3573676615	None	5.38859492208	91	1.40241014212	1	4.30815928466	None	5.70620755272	78	9.62772858785	None	3.42846359787	23	9.33438225238	None	9.3157434031	None	7.65631299112	74	4.57209543599	None	0.491762608666	None	2.45944444129	None	9.10130682781	83	1.08415548695	None	8.97906657111	None	1.73334193213	5	5.41840985148	18	3.32253511118	None	9.28022449662	None	4.36896749625	None	7.86916242214	29	1.28756180674	None	8.6173189482	None	9.20300867615	97	8.77524285603	82	2.62048233302	None	1.23411885111	36	2.90434800496	None	8.94235042203	None	0.547157974801	5	0.327186518919	None	8.79037470789	None	3.37215251375	33	2.09625983899	None	1.89424077311	None	9.07255595872	None	9.55364934007	None	3.11687156763	67	6.9406645064	None	4.77175351743	44	6.05426616428	None	7.13342543843	None	3.81632799458	None	8.94019851442	None	4.34786181775	None	3.58121316679	None	1.18092200756	None	9.1083318805	60	5.18574384672	None	8.73088178472	None	5.18983824509	78	8.07960884218	None	1.08044102888	45	2.21538206947	98	4.48643285622	None	7.96361549868	13	2.55997465134	None	8.47304849551	51	5.47929593423	None	4.95148745441	9	3.59644345914	None	1.64635699421	None	0.398767751816	75	2.74393971215	None	1.15907303756	None	8.69017940162	None	5.50290005303	66	0.624022785653	None	9.50967411163	18	0.248457189753	73	7.23668096984	None	5.1252975729	None	9.4515143485	None	2.0656245393	None	8.09881145137	None	7.95016773588	8	8.27012578772	50	8.06428804804	68	7.30419525456	None	4.15600125028
10_10_82_10_0.3_100	10	10	2	2	30	10	0.3	9	R1	47	G	10	S2	55	S1	40	R2	11	L	7	A1	72	A3	29	A2	96	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	None	1.33152824509	66	7.35419365543	46	3.94776264844	None	3.04210275537	None	7.35301988784	None	8.25076060324	None	4.65300477614	None	6.23092201266	65	8.62998192258	None	5.36323599588	None	6.65443764907	None	2.2478291657	None	3.37978629796	50	6.50478830026	None	1.6887601355	None	1.80980087713	12	0.575743008732	None	7.51241047757	None	3.52978282689	None	7.53297359145	None	3.38888804547	None	4.24863608408	None	2.30002944693	None	4.06343810937	None	1.9153752198	50	8.01139243168	None	0.787195853548	None	0.284243671159	None	1.41327879179	None	4.30954430371	None	3.50571827548	61	4.71229235026	None	7.40825586093	None	6.27054531941	66	9.69165610323	None	4.75602554977	None	5.46890960666	100	7.72827834085	None	2.29922906262	97	9.16518420202	None	1.8789176204	None	7.29670705369	59	4.92394595047	2	5.02009034133	None	6.83891672728	None	4.38198888264	None	8.22035134963	None	0.0917704573132	None	3.24858028772	None	8.8936701046	None	9.21102559688	None	2.80300998092	95	8.58156549065	None	4.31306281794	52	3.01697784078	None	4.20537014076	None	0.879193428898	None	4.25328730574	None	8.40401062619	None	7.30168865138	None	5.94267683449	None	6.65633505529	None	6.75560283125	None	4.6744287743	None	3.08090624934	None	9.47260888269	73	2.60051829708	None	3.32812834243	None	4.5181208109	None	1.23814574063	None	7.21129427723	None	8.42161776667	None	2.34446606152	None	3.63668317487	43	5.63746102632	None	7.86830773195	None	1.48650641575	None	2.28963243798	None	4.84617979163	None	4.34584971436	None	2.4440329192	None	2.66083755759	None	4.0184818509	4	2.87269073141	None	5.89018939026	35	3.92304711781	None	8.86352571585	None	9.7801954582	56	3.82182716325	None	6.98236697785	None	1.66267371913	None	7.1665275416	None	2.14907427801	None	4.40566592943	None	5.42318794866	59	4.10849582489	2	9.01878012499	21	0.0601914285134	None	0.634630629448	35	7.86147692485
10_10_83_10_0.3_152	10	10	2	2	30	10	0.3	9	R1	12	G	61	S2	45	S1	26	R2	88	L	95	A1	56	A3	86	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	None	2.5721893092	None	8.78350526774	None	1.69920779159	None	3.63761630873	87	1.36154568541	None	1.4298059592	None	8.14410241932	None	7.53041200328	8	2.31176524026	None	0.983738408053	32	1.11653268438	None	9.72872976536	77	0.420085385942	89	6.76396324607	None	8.94434189193	62	2.46121775842	34	8.91797471525	97	1.61636754021	None	1.92108620226	None	2.92635265544	49	8.83624089482	32	7.79577467779	16	2.56715328008	87	0.209368984077	None	8.40239628289	100	1.2921008679	None	4.90966120538	None	8.9214525049	None	0.287799551778	24	4.10600392026	30	2.36181743375	None	4.3918027954	15	6.08585371482	None	8.11244581266	40	1.67878220223	None	8.97735578155	None	2.94572139952	None	9.91425563564	None	9.33835288677	None	3.38996405902	None	0.252272257169	None	0.631154628475	None	5.54010972648	None	4.75506327736	82	8.9680278709	None	1.54284085324	None	4.15089607292	None	5.14994841485	None	2.69702636705	None	2.31476303908	None	1.65487165099	82	0.258909126651	None	2.17652590518	None	5.98498151333	9	4.52335731016	None	9.6878127756	None	3.23955108674	None	0.00554488078975	None	4.07485721535	None	3.28656067617	None	0.36931060761	23	5.38302264494	None	0.629050048837	38	6.63274757041	None	0.632089920377	None	9.51941336461	42	1.81480305891	None	2.05131838071	49	6.38022186767	None	7.39599100884	None	1.21392342914	27	1.49540775955	None	1.10002018795	8	3.49500657393	None	2.46477064595	36	3.30342122033	64	8.66355250658	None	3.28593380766	None	6.95281190336	None	3.50370118453	None	8.39381622783	83	7.44622537763	None	4.22201578454	None	8.47016185089	None	6.16256653954	93	2.18613886648	51	5.48361317571	36	2.00416402524	24	5.53372075602	None	4.63954106132	None	5.996021045	None	7.59944451696	85	6.32266254293	None	9.96620555795	15	0.772615020903	50	1.5359324118	None	4.23796515489	None	5.96914929577	None	0.00755049769245	None	6.6317851976
10_10_84_10_0.3_229	10	10	2	2	30	10	0.3	9	R1	63	G	64	S2	29	S1	26	R2	85	L	71	A1	53	A3	47	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	None	9.83735653152	None	7.83873044919	None	8.70016666197	None	9.62887832544	None	4.14448228792	None	6.94072226715	None	3.32988664949	33	0.125112136955	None	4.00907238365	None	3.1645776442	None	3.07793686946	94	9.03931513704	2	1.39168115983	89	3.99902955502	None	5.13700883539	None	6.79603691903	None	4.75854375856	17	6.45548005385	None	2.51948517309	None	2.59845590482	None	1.08710521599	None	8.18967697826	33	8.90079097645	None	6.77020220031	None	5.23046358906	None	2.04778889782	56	9.82871992827	79	9.34521286231	None	6.39571568984	None	2.7853338048	None	8.93524373274	None	8.83765506492	40	1.80798301019	None	9.30984933979	None	5.53901842504	None	1.19431734924	None	0.131717041106	30	2.14576033769	None	8.17896013792	None	7.6689831915	None	1.76638281506	None	8.73150373346	16	2.86327976044	None	9.28742754361	None	9.02023387283	90	2.75652255251	15	0.168265189179	78	5.51821323191	None	1.63078164091	None	4.31079258096	None	7.38951678997	35	6.0667555351	None	1.21170216738	35	2.55289516856	None	9.02774780811	None	6.19523194848	None	8.93493813783	None	1.35702900878	95	8.28217575902	74	9.89305568893	None	4.08689832123	None	2.17210775397	99	9.5599007939	None	1.55897374818	98	7.23543109929	68	9.63362194151	None	2.03005983072	98	2.51696909518	None	0.70478875269	None	6.90561838245	93	5.50883351955	27	1.36313273844	None	4.36941794599	None	0.275377059757	None	7.81958088784	None	8.86839805314	79	6.99706673901	None	3.00882451743	39	9.7337030345	None	9.22444646151	None	8.80383046281	None	6.87618400916	None	8.93931190636	None	4.84359930824	None	5.10567900689	None	0.138819176608	None	6.71815706846	None	0.814457117364	None	2.15519478249	None	1.67713205516	None	2.85305672831	None	3.12766677526	None	1.96150404161	None	4.49503703491	None	0.802383424124	None	4.14461892846	None	4.31460306453	None	4.57167951405	None	5.30536989468	None	0.55052536217
10_10_85_10_0.3_298	10	10	2	2	30	10	0.3	9	R1	56	G	18	S2	17	S1	53	R2	25	L	100	A1	24	A3	2	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	28	9.70926176702	None	5.97874522958	82	5.02647953095	None	9.28246208275	None	8.96794882129	None	9.54787446025	19	4.04594930865	85	4.15591084188	None	9.07706686041	None	1.21918881143	62	8.3765388485	None	7.98491026284	None	9.10636112495	None	1.99121042738	None	7.58136683067	None	5.55382967647	None	1.80312824169	None	3.02447756102	95	9.36903550288	39	7.695506042	77	1.13443961818	48	7.28640495525	None	9.91093859978	None	6.82372092878	61	6.82702429803	None	5.17850520473	64	0.883554145894	72	1.23628176056	None	8.36000101849	None	3.54013513631	None	2.05686136376	None	4.47301267975	None	4.08137811505	None	0.441867379693	None	2.78433890092	41	0.93771967339	None	3.43315832712	None	2.60810169506	None	3.67927558453	83	1.15167274046	None	2.52879839113	43	2.24038568283	55	3.1566632835	81	1.05251329489	6	8.63105916472	None	7.2361168913	None	3.53482018391	None	6.78411634764	19	3.30132381519	None	6.51665732507	None	9.55491308534	None	2.52626804124	64	9.54260469573	None	2.41595766606	None	2.28649437235	93	2.93774122316	None	5.37608391176	None	8.16015500303	None	5.32221755582	None	4.03114211063	79	1.07015249742	None	2.09883493804	None	0.135221164597	None	4.38901409445	None	4.72434123689	None	7.50544463306	81	2.18130702157	None	9.34376104131	None	8.59803489282	None	2.58550148926	None	2.202627891	None	1.83136941656	None	7.78674295085	None	0.992738911061	None	9.22779803114	None	5.45228839813	58	4.47847346527	None	1.36983017619	None	2.6738902262	None	1.20396706328	None	1.79995695609	12	2.89572175031	None	2.28597957896	None	4.09352593599	81	0.904954795332	4	5.40438876341	None	6.92614277909	None	8.10579950024	None	4.97710424391	None	3.2048468126	None	0.0497536737968	31	8.22709598076	97	7.65027597652	None	8.1421109784	None	9.41245353916	None	1.48417396731	None	0.811939574921	None	9.40375970328	36	3.06736090997	None	5.49883381025
10_10_86_10_0.3_365	10	10	2	2	30	10	0.3	9	R1	71	G	3	S2	9	S1	28	R2	68	L	53	A1	67	A3	87	A2	62	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	79	5.0288892423	None	5.00830061167	59	9.03147149655	None	5.88055640347	None	6.12827169846	None	6.20766539365	None	8.02917497073	None	2.12888009339	None	0.40495295196	None	8.37341623201	None	1.19830818444	None	7.3715454465	None	0.920529157598	80	5.06517341864	70	9.73846214443	None	8.20526752933	None	8.44132889297	27	5.31838454919	None	3.52059625571	83	1.96326919175	50	8.71507179619	None	7.56800366034	None	9.40704428185	58	1.84129813737	None	8.72124389661	None	2.4896638518	None	4.26511891444	None	5.98598598144	None	3.05239416791	41	8.27971218949	None	0.486492769818	None	2.22775146625	None	5.76958878506	29	8.14394667937	None	8.97387210175	78	5.67158881165	None	5.76854842074	None	4.69088704162	None	0.543183526273	36	0.685773398126	None	7.22752963832	None	4.68029510471	None	6.39715857919	92	0.180571111896	80	0.0997421074029	None	4.54333203483	54	0.549283593706	None	0.993680644896	None	3.33018239018	None	7.1722941149	74	3.52061670403	None	4.77402895792	None	4.47599236367	None	8.77924060735	91	7.57152690122	None	5.14951954841	None	3.02119758558	None	0.640277132239	55	1.58553795114	None	9.18961769529	None	7.12866661782	10	2.51688005587	None	6.70643636378	None	5.73430405852	2	2.31147430672	None	7.41033747781	None	4.60794145911	70	3.06333776964	None	1.2595181585	None	6.57691756021	None	7.12939389539	None	4.26278209857	None	4.24597792995	None	9.68967084358	None	3.2393124273	None	3.38031103276	None	8.05965349901	None	5.81826303528	None	2.05745817645	None	3.12612865331	None	8.93046798426	None	0.40126751176	48	2.05946511562	65	9.43899210784	None	6.60920545399	47	2.99603273692	None	7.22424140851	95	1.15796678818	95	9.80304968986	15	2.04477529263	None	4.73592928659	83	6.15482105795	None	5.22491009579	None	0.56472146291	17	8.99731945095	None	7.56409070969	None	1.35908170448	None	0.302496798667	None	7.36593116773	None	6.46323891417
10_10_87_10_0.3_451	10	10	2	2	30	10	0.3	9	R1	55	G	51	S2	54	S1	27	R2	10	L	35	A1	69	A3	5	A2	67	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	100	47	1.67505210789	None	2.59066252659	None	0.487580627298	None	6.79017879614	None	1.10402348482	None	8.27792702582	None	5.78212913251	None	8.69533191606	None	4.9432856829	None	2.531036699	6	6.76991476557	None	6.61478972283	None	8.25879896916	None	0.2914861124	85	1.20727740394	None	0.825580481965	70	8.03863952521	None	6.6524713244	None	7.07720556785	94	4.14323610349	None	8.01051489982	None	2.66834952508	None	9.32828311277	None	2.20519881804	77	4.18398029454	None	2.92272750691	84	7.51641660217	None	8.10700631434	None	2.35953991131	56	5.13650058208	None	1.10751383977	None	3.62078850541	None	5.4336116169	None	6.06541620801	None	2.09061362109	None	7.84609203168	75	1.22177442593	None	9.69575755083	None	8.32925305435	57	4.83918286065	68	8.47989248566	86	3.16480266686	None	9.02960437146	None	0.933348607168	None	1.87030650863	None	5.90835724565	85	5.0019690896	None	1.98226162861	92	3.25875495079	None	4.4449858417	None	9.81500224392	None	9.48909631139	15	1.10053528957	None	0.347162816741	88	3.9305080032	23	5.81037451203	None	3.02960746287	None	5.51007854985	None	7.54920677911	None	0.509265694575	None	0.517005156747	None	3.22666900954	48	5.81012513945	None	4.45473464019	None	1.85287095826	None	4.69256171057	None	5.66983136846	None	5.96949540745	None	4.65128937089	None	7.91232390427	None	8.36586061706	None	8.73082645323	17	8.54449994782	None	8.33915688071	46	1.24356658137	93	0.481672714572	36	8.65219543602	None	0.0599944005585	91	9.33043709004	None	4.76518705743	66	5.66129472938	None	4.04765081014	None	3.79998130825	None	0.978780051915	None	0.263590038102	37	9.78440704213	78	6.36857015192	None	4.48823734825	None	2.70117486712	9	8.41879830992	None	4.49984497196	48	8.48111599094	None	3.84199835021	None	3.94093193858	None	7.32501997652	43	1.65969972488	None	7.61048189326	None	8.78230188997	None	0.474647970466	None	6.84218118804
