10_11_52_10_0.3_652	10	11	2	2	30	10	0.3	9	R1	9	G	90	S2	5	S1	6	R2	45	L	81	A1	1	A3	21	A2	85	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	4.80111463581	98	2.71459673238	None	5.81023462606	None	9.05761721409	61	1.59184513518	None	8.86031108546	None	7.08672756622	None	4.87403532373	None	3.73533057106	None	7.46802431686	74	1.73990986899	None	8.00718700127	None	3.26976569859	27	5.57660202658	None	3.54309384568	None	9.80374693593	None	9.20665248266	None	5.65621673648	63	9.40469713784	41	7.20903390257	14	3.85530313709	33	9.88301216837	None	0.266747665035	None	4.11756967969	107	1.64152807782	79	7.10360670262	None	7.36417798079	None	1.97617610386	32	2.87162933269	None	9.48982747111	None	9.26539109793	None	1.93187937476	52	6.4197663119	None	2.23064298104	None	4.56536045576	31	7.03761917023	None	6.40264349319	None	1.67866744629	None	8.84711845051	88	4.28201089992	None	4.81805860989	15	5.74867925626	None	2.84450540276	None	7.80500746826	None	7.67119098406	None	0.0874961029568	None	7.44717592291	None	5.72416944977	None	3.61096609785	None	1.45380943225	78	9.47195701772	None	6.83194324329	None	6.96665541307	68	2.87743303193	None	5.24470534223	84	7.77019600289	72	1.4453083229	None	9.841992176	None	8.47916249883	8	4.05397870408	None	2.93591212205	None	5.58767687652	4	2.84043841805	109	8.70022443387	None	8.70133727748	None	0.838871000005	None	9.70790931431	None	7.64063342964	None	3.28437929092	None	4.08614839941	None	0.56286269775	30	3.61448270941	82	1.00605455222	None	0.790972104217	4	2.2025589863	None	8.72874579791	None	0.846532244351	61	9.52406316409	None	1.59981699321	72	3.99369756112	34	1.17640845056	None	6.04900354689	20	1.58650909588	None	2.97387562101	None	0.00546585152437	2	9.05430255386	None	0.861593955881	7	3.91459036861	None	1.8580236969	None	2.72612298183	80	9.09320905384	92	1.44495591063	None	9.7287804613	20	5.56311194716	109	5.47376578999	None	7.31951015903	None	0.699936390726	None	8.11245811456	None	9.26214407554	35	3.92500149271	93	2.42770478144	None	9.14915226258	None	9.37979049143	None	0.866461618056	None	5.59712887767	3	4.61658561885	None	5.37975500897	None	8.99147576498	None	6.32948292021	106	0.0932942601198
10_11_53_10_0.3_725	10	11	2	2	30	10	0.3	9	R1	53	G	26	S2	30	S1	66	R2	87	L	106	A1	5	A3	45	A2	44	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	85	1.37389498161	39	4.90926086947	None	5.2862515099	None	0.913951409056	None	4.06264743051	107	4.17141173185	None	4.84640696191	None	8.85277602914	None	8.58624965732	None	9.81541970973	96	4.86290213796	None	3.7265927235	94	5.14571870477	None	9.82263963243	None	1.32524648846	None	1.97299207886	32	1.90243000176	None	4.05322266673	22	2.4526743233	None	0.163738644639	41	7.81410576874	16	9.96510558603	None	7.32247000047	None	2.83528159943	20	7.24413774431	None	3.89293855581	None	8.27135746766	None	7.05325738055	20	5.69250356111	None	8.15805106257	16	2.15919000268	89	8.58450635056	None	3.48485887521	None	7.02943484942	101	7.74552009883	None	4.31901452169	None	2.16810187715	62	7.64854616174	None	4.36769808185	None	6.95288150954	None	3.21283958086	None	5.55822275561	None	7.23986592327	None	0.395948367904	75	5.88955738481	None	9.2204837538	None	4.79040474975	None	6.61993826852	None	7.61164611091	None	3.53891781257	None	0.824867223237	None	1.19019367873	46	4.98766753445	None	8.48818673158	None	5.32226460555	None	8.92783133758	None	8.81581398236	None	5.11626516772	None	1.96119061353	84	7.97120832064	None	2.70877739193	109	2.31857653268	None	7.89998591222	None	2.95791586663	11	7.16842653541	15	1.11922567006	None	3.67083335939	None	8.12663982053	None	6.93880577721	None	0.957991996424	None	6.80266845029	8	8.6592400422	None	6.74523682277	None	7.6270081891	None	7.17000756711	None	2.0103576178	110	5.43145197315	None	9.09047486713	None	4.00096517798	31	1.93298175955	73	4.14673495027	None	7.06781057739	None	0.376243777989	55	3.86382969784	8	9.78943350242	37	0.98556438046	78	9.60887745698	None	2.88273956214	None	5.86462084279	None	3.55062527405	73	0.505713976144	None	4.66842399811	None	3.69602704786	42	4.5046434056	17	0.272015061521	None	6.08467959087	None	4.34520835789	81	7.51559756504	63	1.46069921026	6	4.60830103687	None	8.25131796096	None	7.15812207994	None	1.81032177355	None	7.50285830121	None	1.09288358135	None	1.4398867535	None	8.90264129953	93	1.45091760321	None	2.17703474631	74	3.41822433628
10_11_54_10_0.3_809	10	11	2	2	30	10	0.3	9	R1	78	G	1	S2	23	S1	77	R2	91	L	40	A1	9	A3	19	A2	50	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	38	5.72974156464	None	8.8795053731	83	0.767991856271	None	2.23541635225	58	3.40106012046	None	5.75502944213	14	9.6211783939	None	0.439729699683	None	0.299567615519	None	2.7331451361	57	7.82018873273	None	4.57899326789	None	7.53324493651	34	1.16629484836	80	1.27479653507	None	9.90071914487	None	3.05043056808	None	2.45342916761	8	6.28945273398	None	9.84201839667	None	3.67182297721	None	6.31234397785	6	7.68016652808	None	8.81123981912	None	2.56496423198	None	3.68372246399	None	1.22656280034	None	9.57899850534	None	5.1155692603	11	4.38693018403	94	9.00630285438	100	4.98627753641	None	9.38468051378	None	7.14346789229	None	0.625327962183	18	7.15357057323	None	6.42612186818	None	2.9627262109	None	1.70713448074	None	5.37743126823	None	2.50083614117	None	2.37837938396	None	4.25265749943	27	9.72310856022	10	6.48059962503	None	3.0979521517	68	5.79157376342	53	1.17704746133	None	8.22510636638	None	7.96182788991	17	9.94959539015	None	7.47623444328	None	3.90837245464	None	5.01033347853	None	4.95798790099	None	8.51245431579	41	7.27722318068	None	7.05145417728	None	5.32705972986	None	8.8290647176	29	9.80482523627	None	8.73835164124	None	0.145700159123	62	3.26879063646	None	3.8098478701	None	7.87507052777	88	2.06348475095	None	8.55051343537	None	0.39574911784	None	4.43362500861	None	9.84517536753	104	9.56141207766	49	6.97191836377	None	5.94333859168	22	1.00967628684	106	0.176026883302	None	8.3986017874	None	0.381534581464	13	4.05875976541	31	3.88516144754	None	5.70867890315	None	6.1987521291	None	3.57038163765	None	5.68974344774	103	9.13843342526	4	0.303995393464	None	6.29789151985	None	1.31530095358	28	2.52883138625	None	6.6479431511	71	5.70051016787	None	5.36736160834	None	4.61884087097	None	0.110116428357	None	5.12026525746	95	7.62465361586	59	2.54769777959	None	7.43781393682	None	0.479109871108	None	3.8078831887	None	6.34157629712	None	9.51984973422	None	9.35211133682	33	1.47396543818	None	9.0782257664	107	4.70253873137	108	7.57940091413	92	0.0710376024007	84	3.42046932256	None	2.70489564384
10_11_55_10_0.3_895	10	11	2	2	30	10	0.3	9	R1	85	G	103	S2	7	S1	81	R2	96	L	52	A1	72	A3	60	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	2.58570784639	None	7.14011316127	None	1.11763382047	None	7.89663839167	83	5.75554345608	88	2.36123896265	None	2.23036710179	None	2.39453867828	None	4.35534820261	None	3.98879767216	None	8.18842437317	None	8.02357410739	None	7.8124573906	None	4.68479300754	None	0.0437331666502	47	1.23701802579	None	6.31818495084	None	0.797175971649	110	0.354961908653	None	4.03381285239	88	2.84822339414	None	1.31819268402	None	1.20149577697	None	7.7176526108	89	5.3064491829	None	2.01185349428	77	1.12857207962	20	7.91382722224	None	7.2848641746	None	0.837821725088	None	9.23294543255	None	6.85612829688	14	1.11316676929	59	5.40716920425	None	0.099971945109	None	6.10252290109	None	8.60429188936	None	7.62205500485	None	5.97406406105	None	8.39882865169	None	1.15152157347	None	5.35839000188	None	5.90756564504	None	9.9615684263	73	4.13195366595	19	9.82388316717	None	3.30728038429	94	1.86302675798	98	8.51621172246	None	6.41652811738	None	1.50691808309	None	0.210372618028	None	6.02039684457	None	0.865479096817	None	4.50895369979	None	4.41801084062	None	5.13754897584	None	3.20439079499	90	9.64499236297	None	4.18177733654	30	8.40345808675	None	1.57033497859	None	0.117930801536	68	5.43115410085	34	4.54573954211	53	7.75594577804	None	9.17202338503	None	6.38465714675	None	8.77708775999	None	5.00768446221	None	0.611301238069	None	8.38714452695	None	8.10252215063	None	7.61586315557	None	5.24140173844	None	0.560216947351	None	1.12147137929	None	4.47500389972	None	9.98578579248	None	0.912616535562	None	9.80237738944	None	6.72823244518	41	7.99711316478	15	4.18758399731	None	6.24742668208	None	1.46960818367	None	3.70737468436	None	8.44126734041	None	7.4802011394	10	3.46955302487	None	2.60891864003	None	2.72203274307	None	7.93658776196	None	7.28433831512	86	3.37637113111	62	6.47589262646	None	4.70647273857	None	2.43512483766	None	0.42273557031	None	4.89834942035	89	4.63335824068	12	0.989783584187	30	4.22620784091	61	3.68842174893	None	7.18074415629	53	8.9409186807	None	3.06139741159	None	1.86837621919	107	2.52884660756	62	6.51881036247
10_11_56_10_0.3_974	10	11	2	2	30	10	0.3	9	R1	21	G	88	S2	99	S1	59	R2	54	L	90	A1	18	A3	38	A2	66	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	8.42329799404	79	7.58421806902	None	3.81017986005	None	2.21729164229	95	5.40050752359	None	7.69317623818	None	2.81821643044	None	9.74414552933	None	1.67464557146	7	3.30168099058	None	3.5917158283	49	7.25852473408	44	0.839363312953	93	4.77450122341	None	1.42142761909	None	9.17229175863	82	7.08616250001	None	8.20658379144	None	2.25471964964	None	1.48251210045	None	4.0341490083	43	3.02008732485	None	8.54643447874	None	7.86596642406	50	8.77489839555	39	9.88307529638	None	7.15278890936	104	5.76980018909	None	9.61225982214	None	0.574525684665	102	6.76230503046	None	5.46391053956	None	7.13620713233	None	8.0182263762	None	1.37103624355	29	5.55666398122	14	9.20157544872	None	9.14763609764	None	6.645068624	None	5.99894596692	3	2.41597186043	None	8.57761992858	46	7.33246297696	None	4.0984500423	None	8.58946645151	None	8.20709548737	72	9.61328852479	None	7.24887206503	None	5.46434324662	106	8.24351376301	52	5.86477989492	None	9.77806911726	None	8.367659761	None	2.73815168752	None	5.64255329153	None	8.64357036573	None	0.48576869046	None	9.46377681268	70	7.80215588156	86	8.83396474464	None	3.63930486545	None	0.661772038574	None	3.32966807413	32	2.80166188655	63	2.29186467654	None	2.90140549387	86	5.26781571838	None	9.06516958413	None	7.27995288541	None	9.01853731954	None	1.73762767681	None	4.27903340219	49	1.90879467528	None	0.235101334928	None	0.0852372518793	None	4.32425924281	None	0.433618350012	None	3.65580571298	None	9.24549158394	None	0.303303157945	71	0.702696520655	None	3.87964257405	None	6.82670321046	None	8.10228001052	86	6.63698476217	None	1.38458212724	None	1.98549475267	39	9.84180068413	104	9.43538193225	None	5.56859165478	None	6.15368172325	None	9.92240375145	None	0.612418551029	13	7.76721100167	None	3.7909628749	82	9.04003307667	60	2.44626140724	97	4.59283526895	None	1.46241203961	None	5.46187908836	62	4.40694524353	None	8.1939421231	None	0.96995728352	None	2.76734280691	None	0.188871582135	None	4.10226749985	None	8.007864785	68	5.89351571234	None	9.36367434893	None	0.0116217345638
10_11_57_10_0.3_75	10	11	2	2	30	10	0.3	9	R1	48	G	61	S2	69	S1	1	R2	28	L	57	A1	5	A3	76	A2	85	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	9.24440471107	None	2.42240331381	None	4.02449442275	None	6.34279287313	21	8.71217266252	None	5.94835441015	None	0.803799030962	None	4.31948274866	None	3.95220505467	None	2.75625106856	None	2.80274496319	84	7.48914507059	83	7.73511584527	39	8.25148023789	None	0.835218733995	None	9.050001893	None	4.28380417513	104	7.31222154958	None	5.18288716697	None	2.92149631716	None	4.87887960309	None	9.507048887	None	3.82644726218	None	9.28882059343	78	2.39269151913	8	6.79388941333	None	2.1985392222	39	5.63049778974	30	4.13853479594	92	0.920615872659	47	5.72222582523	None	4.37681294201	None	3.9763414665	None	5.90866657824	None	3.85113300632	None	8.81557232505	66	9.46566580646	35	0.164446033863	None	8.54636031742	None	2.18586119579	None	5.32761319634	None	7.93835300359	15	9.20973914051	None	4.41345920959	None	5.4705916659	None	5.29182691693	None	3.51685631446	None	0.116358560658	None	7.29638197855	None	2.65434502092	None	6.70190855541	None	9.58805873613	None	1.03080607818	None	1.16625830333	None	1.87680627518	None	4.34993386866	None	8.79738553111	None	8.37000923316	9	8.45614156671	None	2.33043554957	13	3.78141020191	65	9.24013115555	None	3.79290707759	None	8.99627425229	None	1.49053036367	None	8.75347076282	None	7.30245476249	None	5.82366879851	None	8.09285616256	None	8.12163448635	None	7.68215217645	None	2.28419808687	None	7.57075107869	None	1.38577545655	46	5.99734496881	None	0.0414335200985	47	6.45997503304	None	4.16189233737	None	7.71564733693	None	6.81391577548	39	0.779482201061	18	7.16598832111	None	9.87009038254	None	2.55068989151	None	7.20460745629	None	5.22660128114	None	4.50675564655	96	8.8210518652	None	8.41142901871	None	4.7653283274	None	7.50335789826	None	1.06193947678	None	7.48889027845	None	6.64966307438	None	2.02921918228	68	0.0294332916405	None	4.34515911066	None	4.28985305333	None	6.46440248051	None	9.85740936323	3	4.4679193368	35	6.87363676642	87	9.61969281879	None	3.30780001536	33	0.483687934061	88	9.02038936016	3	6.48562761105	None	2.88478523403	None	6.86961145146	None	0.854675477458
10_11_58_10_0.3_144	10	11	2	2	30	10	0.3	9	R1	49	G	26	S2	2	S1	80	R2	41	L	38	A1	33	A3	9	A2	85	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	1.04294329182	None	4.69087917067	None	9.41266992208	None	0.990616633706	81	2.11358966486	97	7.68669033353	36	0.812078542119	None	1.37178948149	None	5.84017421577	96	7.62204091282	110	6.11491829876	None	6.1528402823	None	7.07347624248	None	9.19888186031	None	0.86115730097	None	4.93539984668	None	6.98905804132	None	8.04392694431	None	8.19735532994	None	8.79666403396	None	3.95077527651	None	8.52914881081	7	6.38506524569	None	5.6699333782	15	2.18450469278	None	7.97456769227	None	6.24453855919	None	8.69928722173	None	9.14283562969	None	0.515160092012	63	3.3226194915	None	5.74938903969	None	0.581060999977	None	3.99133835397	3	0.152395226741	102	5.33858121449	None	3.18121093295	None	4.418620059	108	8.06171416471	None	6.62778645231	24	8.42113225138	None	0.730851155092	None	5.23465817559	47	7.50087629078	None	7.78494108279	53	4.06937388084	97	2.02268974467	7	2.6812193862	None	8.83421398747	98	5.02909379231	None	3.52780434931	None	1.63185776642	None	9.62443712357	None	9.53914176476	19	2.63806985907	None	7.41103756045	None	6.33593126546	None	9.1042962858	None	8.32361853989	None	4.3557336634	None	2.765148296	109	4.52751590528	None	5.55500704665	29	8.43020821772	None	8.59124135156	None	8.56710470761	76	1.17188461511	None	5.38855895834	None	7.47341992722	None	3.4629640017	53	1.72221032781	22	3.5987326595	None	3.04272385918	None	0.945926291928	None	5.91979709687	None	5.3680635284	None	5.72816021102	None	1.83517885708	None	8.26340481287	75	0.921580900115	48	4.23551752616	None	7.6899039223	None	5.6329819698	None	2.7594899453	32	6.02288487135	None	7.53078300275	None	3.39643565392	8	2.53140146587	None	0.979039439095	None	7.09371307981	None	4.39876706044	88	7.78465121921	None	6.59297986319	36	5.36308082458	None	6.02104739849	None	6.75009934568	None	3.0757437186	None	3.88097225349	None	5.98807987998	12	7.02637359898	None	6.455390876	None	8.34730435491	16	1.7342922202	None	8.50091920612	None	6.30731009401	35	6.09311522083	None	9.13431521675	None	2.07895697845	None	2.64479289002	39	4.09941671803
10_11_59_10_0.3_212	10	11	2	2	30	10	0.3	9	R1	97	G	37	S2	18	S1	100	R2	25	L	85	A1	88	A3	92	A2	96	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	3	7.47454047226	None	8.0207671774	None	9.90672099486	71	5.92159092114	67	1.912732181	None	1.01805302172	60	5.58380204153	None	5.58221596141	None	0.590405046152	31	9.62706291681	None	0.643998980625	None	8.4804392379	None	7.82393577825	50	8.26997199869	None	9.72723722853	None	2.15588457572	59	7.68665095319	None	9.4939712388	None	7.26435142436	35	7.56212741934	None	8.07900277065	None	6.67609302973	17	1.70116002137	None	9.35525329278	109	9.02731359152	105	5.66433747693	None	2.0917481703	None	1.55623838841	None	3.24554132686	19	2.33517662315	11	9.42671136758	None	3.80379804626	None	7.49316402159	None	5.02740823608	None	8.11154775443	None	9.06986896886	None	8.85624351917	None	9.5588926935	None	3.77987465174	None	6.35422673597	6	8.08540283353	61	2.55727401216	None	9.0014943305	101	8.47309312276	50	6.06723383983	90	4.17424894951	None	1.88184645735	107	5.62364081517	91	9.4070164967	12	8.23053180234	None	7.31380832684	None	8.05883576101	None	7.04511536252	None	2.40294812123	None	8.08798755389	17	2.21179349374	None	0.835396147622	None	9.62854701697	None	2.36452115231	17	7.4617544548	None	9.61233688509	None	8.42595136062	None	9.68464542891	None	2.39419436025	None	0.483175729085	57	1.58666134958	86	1.35004649396	None	7.78954775876	None	6.44085915139	None	1.53422459524	87	1.90980999624	None	9.38064253429	None	5.47586593819	None	1.83364921109	None	0.744605655042	None	9.72355122301	None	6.12519313759	43	9.33172465736	None	7.14663732411	None	4.81329443544	40	9.35795675494	5	8.15301092817	None	2.01462248647	24	1.74858023696	68	5.70326797059	None	0.728853514043	None	3.14082971987	None	2.56522938421	8	7.79025881948	None	3.70918612465	106	9.97545766905	None	0.894698219245	None	6.97344715469	104	3.04501706114	None	0.412576152472	None	7.12832531836	17	0.860599367994	None	9.35599441852	None	6.31917203675	None	3.36027225888	None	5.11735394786	5	6.16464792638	None	9.94725655543	16	1.40806301523	None	6.23150446687	None	3.1095502935	None	0.168338292429	70	3.34277681602	None	0.512384978441	None	9.57161389
10_11_60_10_0.3_311	10	11	2	2	30	10	0.3	9	R1	27	G	65	S2	81	S1	106	R2	78	L	42	A1	102	A3	25	A2	80	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	4.78605300703	86	8.54180972776	None	0.0901409165088	48	1.77126664258	54	1.87073985294	21	1.14432330176	None	5.87441537586	None	1.97590424633	None	5.12922036953	None	8.17950386195	62	5.94314823796	8	3.29797959566	56	3.34625562041	None	2.39285828386	15	7.03938153935	None	5.17499526126	None	2.47074586919	None	1.9525323243	None	6.75903784079	None	2.50263828204	None	8.03068821659	34	2.33735252394	103	1.62002648516	None	8.93528051356	92	6.34765863287	None	5.00017094636	None	6.97951572705	None	9.74916572663	None	7.03550477872	None	4.40444909771	None	7.15875335327	None	9.21658285933	None	7.8667632652	None	6.09677593693	None	1.80892690539	96	7.61859503713	18	6.41080797694	None	5.78555928841	None	2.32765048721	29	0.867777257089	None	8.55491514378	82	4.10967246613	37	9.6680662499	17	1.87549935528	None	3.13337796759	None	7.539924138	109	8.90258327655	None	4.98731787496	73	2.72337213314	None	6.29215925034	None	0.15536055675	None	4.03599927736	8	8.50163115731	None	0.305453073077	None	3.13131003622	None	3.01420964456	None	6.70517720553	None	7.5582629853	97	6.35233883967	None	2.43946275113	None	6.31541982283	None	0.994393962755	None	6.09928273262	None	2.03237292221	None	9.93782758512	None	1.21738160201	None	9.10956901114	None	8.0346041184	63	1.00730124379	None	6.44632024336	30	8.19821161989	None	7.32973103377	None	2.07127843227	93	2.56239580043	None	2.07855696133	None	3.21302399856	None	1.87397170822	None	0.420057489038	99	8.38465833257	None	8.12382181893	None	5.23218261273	51	4.08899389087	None	9.66529264478	32	4.72955594162	None	1.12764499239	36	9.74247416145	104	6.1052116575	None	1.42572226711	None	7.07617832691	None	2.29420720543	9	6.29368971479	99	5.89639594055	None	4.36851169024	None	2.43006895425	79	6.46018890353	None	5.57076030286	None	6.262760526	None	8.38006263737	None	7.18794131397	None	3.41150068719	None	1.47452663917	87	6.38921509264	None	0.0108048413155	None	8.59229028039	None	4.73377603546	None	0.0840584084401	None	7.47529371391	9	6.49591308415	96	9.52426726815	None	1.40257047756
10_11_61_10_0.3_411	10	11	2	2	30	10	0.3	9	R1	4	G	43	S2	62	S1	49	R2	106	L	73	A1	74	A3	95	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	5.29808596341	None	5.49183451557	None	7.42100173961	None	7.64921788784	None	1.90178871223	None	3.83746942579	None	3.47718413453	18	2.98262224772	None	3.89730190838	92	4.845086923	None	3.2812070398	None	5.00120669013	None	2.65788424218	None	3.96702587923	None	7.95279388959	None	9.99277627119	None	8.377550732	None	3.15675798081	None	7.67058784957	None	0.666057161598	None	5.61834213303	None	6.65462660803	None	5.01945146467	None	7.98030895295	None	0.301212861995	46	7.73074972256	78	0.741507540011	None	9.56105328068	None	6.86263951137	None	8.92697262674	50	3.97799634467	57	4.26644019671	None	9.28850643001	None	2.5004042331	None	9.64894496057	None	2.82743484118	None	4.84918536732	None	7.32572007483	None	6.95690030565	None	4.65261441096	None	3.7317469642	None	2.70344080584	103	2.51175520405	None	0.432148217834	None	8.54141871146	None	7.86690934961	None	8.48060779176	None	5.14347850305	None	4.20730949752	38	3.69637660349	86	0.344181415837	None	6.75329016891	None	8.67283112619	None	7.45844283472	None	6.99098088345	45	0.793074289427	None	5.62920168957	None	3.60773418194	None	5.58991627056	None	9.38474897819	None	5.36707477312	None	2.33117017419	None	7.97055832018	76	8.67642573727	None	4.52897074379	None	1.55681967467	None	9.12005921617	None	6.24118923143	None	3.32512648464	7	7.49810793854	None	7.3075624019	23	2.71331768821	50	4.62756478998	109	5.97223191596	24	3.87815069591	29	3.85573123228	None	9.67247100816	None	6.31891343553	None	3.09971108479	None	0.126764033262	None	3.44013949342	None	7.38001491454	None	8.64078016775	None	6.93069824482	34	0.582949330633	None	1.4615520881	None	8.60767631288	None	6.87234716327	None	1.82037663258	None	8.85251753995	None	6.01933308424	67	2.80949021651	44	9.74006491706	None	6.46492033531	None	8.36709036929	None	0.809434274215	None	4.60522726475	None	1.3443261148	None	9.81093696924	45	3.65514588056	None	3.69571109969	11	4.29853996193	None	4.03466089833	None	5.19032701356	68	9.36188595933	None	0.768309945345	68	6.4926343512	None	4.77523829663	None	9.29854021013	27	4.28627782998
10_11_62_10_0.3_476	10	11	2	2	30	10	0.3	9	R1	8	G	76	S2	62	S1	16	R2	63	L	10	A1	104	A3	84	A2	97	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	4.31992541784	None	3.34446245474	None	9.32107771662	23	2.34514854992	103	3.28325401433	107	9.42856333989	None	1.06111264747	108	6.02569679773	28	7.36397196036	27	6.77027215582	55	3.08677647418	None	9.80093959225	None	9.36449999161	68	5.81619841509	None	0.0650973450363	None	3.75190896398	None	3.73899081643	None	4.12994505512	96	8.99295136071	None	5.52209158804	None	8.36415724197	None	2.82658049052	73	2.50101460725	None	0.945047460414	38	3.2868082464	None	8.78995625202	None	7.57182731359	None	8.18566521186	None	7.97580582908	5	5.186594774	None	0.115627941487	None	8.66621624304	None	9.19245702419	None	7.33561739666	None	9.01423964321	None	6.23145532075	4	3.45689050893	None	0.466218051951	68	6.06502886547	69	3.58698935198	None	4.0055505657	None	8.26336616635	None	3.22086992346	33	8.8073440564	25	5.42187780568	None	0.345495991561	45	3.81202801849	None	6.02602491436	38	9.10257773896	None	8.04271935459	None	9.51436894193	4	8.39485787362	None	0.207479326613	85	1.30459987934	None	8.25966181512	89	6.10517112859	None	7.30245507074	46	3.08451860014	36	5.51624703476	77	2.51140785665	None	3.50368646402	None	7.61086626828	44	3.50272365696	24	6.99204968631	None	8.37601292019	90	4.48219428365	60	9.9830197887	None	9.0811343845	None	2.99927789396	53	4.55156867123	60	8.46081565534	None	3.5970904234	None	5.49423184531	None	2.23725896257	None	6.37809298891	None	2.61544924741	18	8.19751635095	57	0.593119047374	None	1.06890623714	None	1.7178413932	None	5.33710787455	6	4.47651233105	None	9.61571211217	None	0.575871724096	None	0.0382005771072	None	8.06765420896	None	9.71479666872	None	3.43133160811	None	1.33910386498	None	0.560555916529	None	7.63525257338	None	9.49153169135	None	5.38173310938	None	0.329285309038	101	0.806297151878	54	7.38596330069	106	7.33271150144	None	4.34338230126	None	4.28093239374	None	0.518574961984	101	6.57375925827	61	0.842008530292	55	5.98636917229	None	0.801928095936	93	9.35085584795	None	2.33774939868	95	9.79220628524	None	8.51060515347	77	4.26265278428	None	9.17770807434
10_11_63_10_0.3_573	10	11	2	2	30	10	0.3	9	R1	93	G	40	S2	50	S1	67	R2	28	L	44	A1	86	A3	96	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	19	1.13081137937	None	8.43702306015	None	7.66333145313	None	1.99290133676	101	2.18194749455	109	8.10200257647	None	7.88381729021	25	4.68602194565	None	0.555355466993	None	4.40067498881	None	3.53406044901	None	1.5607117176	None	2.04082763567	None	0.129764343747	None	2.02230565507	None	5.15693871635	None	2.47257894753	84	6.15208041548	None	7.35898147106	None	2.60675096713	None	3.07141916609	None	3.2846547403	None	9.75642930971	None	5.05931912561	None	0.610846514128	3	9.98870013806	None	4.01310873537	65	7.31238451963	None	5.03173986669	None	2.62015854186	None	5.38301483075	None	0.745821182781	74	9.00954747084	None	7.51564500966	None	8.75883176403	52	9.08677353017	None	0.190260663805	None	2.69499032044	None	0.574401758884	72	7.38859775581	87	3.10084294473	52	1.56057889843	64	7.75049364714	None	3.74296175399	54	5.70072619505	None	7.7675359912	None	9.31478241464	None	2.39446827606	68	5.8399387591	None	6.88091326061	None	2.67919370393	84	5.48951266221	None	2.42176902013	None	3.07522249701	1	3.59306231265	None	4.97598953497	None	4.20834014426	15	4.95595226431	None	1.92299626476	None	0.14377968003	58	8.94363041125	None	3.21489340236	None	6.69776661096	None	8.7516023144	None	4.42415417139	17	6.54783159463	None	9.56506213433	None	3.93673271812	77	4.14090490564	54	6.00166627048	None	0.510527699658	None	6.40610120416	None	4.15049041568	None	8.30182105833	61	4.00114116095	None	6.16698226707	89	0.0954856144973	None	4.72199766438	None	0.741821640627	2	2.34963816064	None	6.72357102958	None	6.98140048555	9	6.35028623887	None	6.58360122584	None	2.38088676046	None	0.161621757138	65	6.27037609664	None	3.06565861933	72	6.36245466674	None	0.134351077744	None	2.72535768462	None	2.33075968653	36	0.262715256183	36	0.620089661115	None	9.09376000045	None	0.828458248594	1	0.768566803689	14	0.214482897511	9	3.77336876585	9	9.32434500187	None	6.0575123716	90	3.16121748604	99	2.93927006374	6	2.27324678373	None	6.37991498617	None	4.22326787941	None	2.42629446869	None	4.62531422444	None	8.94712346961	None	4.19693831
