9_10_60_10_0.3_742	9	10	2	2	30	10	0.3	9	R1	53	G	69	S2	49	S1	65	R2	80	L	82	A1	67	A3	10	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	8.93755645812	18	1.85140578188	None	5.67399845279	None	7.66482947285	20	0.323973435318	None	0.762529183867	None	6.80190817461	72	2.49255513525	None	5.51703040697	26	4.47876013461	1	3.33304372683	None	6.34731103786	None	6.01251687509	50	3.42792874992	None	3.5593032278	9	5.11253351137	None	4.02744509272	33	1.90567197412	66	5.407238794	31	7.06682671168	None	3.19738582498	None	3.28271122304	None	1.02940340601	None	3.71170876912	None	6.95271180876	73	1.19041915644	None	7.20667932836	None	4.33816007669	None	6.597041076	None	3.0157915091	None	5.27674889161	None	0.558989288984	None	2.62197297473	None	0.714352445443	None	0.111166840401	None	0.102307625471	None	2.58525911328	None	6.50153865217	None	0.245827151412	None	7.89867904441	None	0.281505665155	64	1.65981239525	None	7.44835662195	None	6.33050917221	None	0.778989944325	29	8.49838232483	None	2.9720152168	None	1.2936540025	None	5.73256278308	87	8.5523760908	None	9.74108101524	87	0.00230308370804	None	8.27056444657	None	6.17905753892	45	7.90175728625	None	7.81450495882	14	6.62992687343	18	1.05666196499	17	0.284792535321	None	0.0872838648911	None	9.17533275869	None	9.14084939659	36	1.94942626345	37	5.76275299023	None	6.83881033841	46	5.74715037066	60	7.64156228991	None	7.19176530366	None	6.26167648906	None	1.96620399144	5	7.26046140268	None	2.09065938764	64	9.06914049472	None	1.41710298193	None	4.27996582222	None	8.80421346621	5	7.1940287774	14	5.9790517719	38	2.31776667157	17	9.03334978431	None	0.694833342174	None	2.35688235152	58	6.12839188682	None	0.194481024356	None	1.4192036803	72	4.36750657289	None	3.77723477723	None	5.06668753117	None	4.11061618251	None	8.35200494774
9_10_61_10_0.3_815	9	10	2	2	30	10	0.3	9	R1	10	G	75	S2	78	S1	12	R2	44	L	88	A1	81	A3	82	A2	77	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	9.07702844066	43	7.09053121094	None	4.49470343175	None	8.0459052982	None	8.1586315934	61	4.2691340905	None	9.07269926971	None	1.13412907614	None	1.62713014792	None	8.09457573167	None	5.37587346843	None	4.09771422055	None	1.51884493786	79	1.75513301452	58	9.20680581507	43	9.30279156542	None	0.114155890966	None	1.487185274	70	0.0640489024139	None	6.30028863558	None	0.515975367851	59	1.80040230462	None	8.68006632936	None	4.07895557282	59	1.340653512	None	2.98876412972	None	3.79198074242	50	1.84985804128	None	9.92547724336	None	6.83147596355	6	2.62513151211	61	9.70593273566	None	5.88250823288	None	7.14996412101	None	0.175895506632	None	9.35113776434	None	2.01256117982	52	9.59316012351	35	8.08148293185	None	8.92214174129	58	2.40133579212	None	4.1343228229	None	7.18668491377	None	2.33089964342	None	1.57016351309	None	3.45992269567	None	5.89665915396	None	1.92167720094	None	3.4719882289	43	4.22353666746	None	7.33765128868	None	5.5192976404	None	2.95809982137	None	8.9394476761	None	4.05539990718	None	4.8484304247	None	8.39587324689	16	9.2448099825	59	4.1182490232	None	3.96679629596	None	1.33000871123	None	5.40098814208	None	8.1166224953	None	4.69935222499	None	6.42303138607	None	6.17247398448	21	3.33881900871	None	1.45859902349	None	9.22413560231	None	1.41439878943	None	4.0281464817	None	0.995476480832	None	6.98233569922	None	7.81961578247	33	3.43031053164	85	2.65418281306	42	8.36826103833	None	6.11414260565	None	9.53472534632	64	5.70339637959	57	5.00478035563	None	4.66989877835	None	5.80235862924	None	2.10499335912	None	9.31412170665	None	0.826793655465	None	1.2904195873	None	0.982898405734	None	6.2290197955	20	4.14207990064
9_10_62_10_0.3_880	9	10	2	2	30	10	0.3	9	R1	15	G	68	S2	65	S1	61	R2	57	L	33	A1	37	A3	88	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	90	6.00571551132	None	3.21364047577	69	2.47947861142	None	5.36084420275	None	4.99175081704	32	2.5195076012	None	9.80543471769	None	0.389946740711	56	8.82448841338	None	8.99077303959	71	3.07452568104	None	9.51388407662	24	9.31241869297	None	6.30794275808	None	9.49633436715	None	8.36587992522	None	1.08624631357	83	1.23670990635	17	6.48633520551	None	3.66069205449	18	7.95625319206	None	4.8636679491	None	2.91052292976	None	4.27443860103	72	6.86675419957	29	2.24169559014	None	5.2475703014	51	6.71588030083	89	7.15584557662	None	4.65372735167	25	1.6730567582	85	9.5940478721	None	0.282367805802	None	1.45496021998	None	2.12874227128	None	7.28503463021	11	2.91033478181	None	3.21434663188	55	5.95393629987	None	2.22101760795	None	2.74163209062	9	5.18944778455	None	0.237067568749	None	0.277960125223	None	7.95092695441	None	4.18788923242	None	7.22995545014	None	3.36700598775	None	4.49304378765	None	8.21811053441	63	1.09455978143	None	5.104508678	None	6.11922787898	49	2.19921587503	None	5.49123819377	None	4.19961360315	19	4.82968776883	None	7.02223860162	5	0.473390891772	36	3.03973610148	None	8.88548062701	None	6.41281256777	None	5.08617000507	22	6.00990878671	None	2.01364929134	None	4.04297196247	None	0.0597235573817	56	3.53702239228	32	6.13313420801	None	6.33922299344	None	6.1566562525	None	8.92243557948	None	2.42393949461	43	7.59617306412	43	2.07475749157	36	6.5824324488	None	2.71127781652	75	9.32106740971	None	5.16833160036	None	8.13601556445	5	4.50623865792	None	9.24998072464	None	7.08110705172	None	1.38519968463	None	2.23236492711	None	3.99202982235	None	4.90248301952	17	0.874827428488	None	5.95074353249	14	4.52132358507
9_10_63_10_0.3_958	9	10	2	2	30	10	0.3	9	R1	51	G	25	S2	78	S1	2	R2	71	L	66	A1	83	A3	23	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	86	1.578539068	None	8.15805954603	76	6.05192820635	86	5.65339901592	None	2.23096250902	None	0.23260731089	None	6.05747435595	None	4.27038456132	33	5.24519836493	None	7.97190182373	None	3.8202170942	None	0.874048379132	None	6.08198567388	None	2.09993377262	87	2.35264994896	None	4.35252619848	None	3.42017356006	30	4.99703959644	None	3.33240556795	None	7.89768041119	20	3.71870480284	1	3.72117564678	None	5.80504372887	42	0.90412089151	None	4.51566432204	None	8.65340776591	None	2.6603746091	None	9.7904242248	None	9.77510044911	None	7.79368625068	None	3.29765788318	None	2.52283526357	None	6.61529569153	None	0.558405360334	None	1.96401030535	None	1.68642439105	None	3.4609738358	79	7.91962921473	None	3.86814014464	None	3.78431471747	53	3.48791517199	None	0.0591893699087	None	6.18335172698	None	4.85676509461	None	4.64775287937	None	7.39043855139	None	1.58039812102	None	1.29021878425	None	3.47401730208	None	1.06262267357	None	8.17137034269	5	1.99851987179	3	2.80875270509	None	0.27750556178	85	9.87509143802	None	0.0518492801983	None	2.21879517676	41	1.41486422774	None	3.565825267	None	1.68406969649	None	4.70644842347	None	8.54823532488	54	8.97994496827	35	0.0985815435027	None	4.31861067038	None	1.20468851144	41	8.75426737254	35	8.4196040587	None	5.922972518	None	3.32302127477	None	0.317303874023	None	4.00611862318	None	5.91286195776	16	0.0465533721473	None	5.83275833827	None	1.99187354937	None	2.87585089085	None	5.46439726391	None	4.26097009601	None	3.9658225914	12	4.22055383393	68	2.09381879576	48	8.46626091004	None	8.0576487966	None	4.99425493426	None	9.66826092563	28	9.96509714976	None	1.92388675229	None	2.3609983476	None	4.65399950597
9_10_64_10_0.3_15	9	10	2	2	30	10	0.3	9	R1	44	G	73	S2	90	S1	39	R2	82	L	11	A1	72	A3	71	A2	68	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	3.37980611733	28	4.2653994128	3	1.53733891668	13	9.78995139516	None	1.41425102073	25	5.48459844897	None	4.87550143908	51	2.15632882272	None	2.64652729304	None	0.399249629146	None	5.10072918829	13	8.07054518354	None	1.33285046834	67	4.3324126816	None	2.03255102631	None	7.98739404829	30	3.62665499348	None	5.14400069265	None	3.22172430507	None	7.62315496322	None	3.57186496911	None	3.16549503604	None	7.15195559595	None	9.78999116486	None	2.71850043918	None	4.56457889252	None	4.65539166581	None	8.5333418849	None	6.03669367192	None	1.91137397788	None	0.629693642922	None	1.97602506494	None	9.30413397757	None	9.26752489722	None	1.71120518956	None	1.26581045924	None	4.03724342557	None	7.00436333652	None	5.27546321778	None	5.94068381868	None	5.95291887741	None	3.66942922534	None	8.50789446057	None	9.37236045882	None	6.18403254241	10	5.91474746063	None	3.32645644788	6	6.57496522338	None	4.40181432408	27	2.98359130232	6	7.35255887493	None	5.04533627347	48	6.25201113495	None	8.25469112352	8	6.80903722565	None	8.49857438495	25	2.44559412476	None	5.99081883749	None	1.23436469397	38	8.57023383392	None	9.93056350678	55	8.32764387169	None	0.897161131403	None	9.18927649681	6	7.71401020228	79	5.9760122555	83	5.92827308307	87	2.84893768125	None	9.41897109478	None	4.66877464458	None	0.550344469605	17	4.80441374103	None	9.37743238201	None	6.54532867483	49	7.57535257942	None	0.922378403287	None	7.19518682206	87	8.16943244315	None	2.96688148887	None	3.23691369346	23	3.78239267438	None	1.76393240535	83	2.79906570742	None	8.56221300309	14	0.94488521056	None	7.00040281493	None	5.18196328055	None	1.31895186152	21	3.16957685864	None	7.37845827069
9_10_65_10_0.3_85	9	10	2	2	30	10	0.3	9	R1	9	G	67	S2	36	S1	14	R2	90	L	60	A1	23	A3	12	A2	39	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	0.366205685217	None	2.10744809827	None	6.23187049225	None	3.24480390462	13	9.25884888654	57	6.53549879117	None	4.90886571598	None	0.424283592053	None	0.519859087143	None	0.565775896909	None	9.75706581459	None	3.94666553837	None	5.82302188063	None	8.68009242686	None	9.23415863008	None	4.83154039709	73	4.01244366828	None	6.45088383554	None	8.55898166407	None	6.12412712635	None	6.79812493465	None	9.43592208812	None	3.30419189828	None	2.96056121018	58	2.49625530084	None	0.0497889972848	None	9.36064334029	None	7.26601795222	None	7.08109163131	None	5.33485799922	None	4.40487253725	None	1.7491942773	None	0.831676897605	38	0.467626377501	None	0.658689964009	None	8.4701096424	None	0.387880932046	17	9.07974532426	54	5.27237549174	None	4.92923675518	None	8.63553032301	None	7.60558421166	None	5.15184156847	77	4.23471945152	49	8.56523614594	None	4.15115722072	63	0.969584277188	77	1.21365460779	None	1.11068791782	None	6.13237186038	None	3.05320141926	None	3.9814331443	49	9.98397358744	None	0.429263065106	31	2.54632521598	66	8.11056304953	None	7.33500877399	83	7.70340186836	10	1.61117368476	26	2.2377765273	None	5.61608284816	None	3.31720068194	None	1.25380324037	18	7.42227661132	None	0.743093925453	None	0.360600201345	None	5.32235331571	None	9.18467065968	73	0.766502602505	None	8.78360612654	42	2.62093963201	28	5.6886492688	None	0.765278595131	None	9.91900947042	None	6.02418884184	None	4.50444597538	None	1.39651955976	None	3.13011813562	None	8.27174214966	None	6.40307706052	88	9.55749614491	None	3.80435932081	None	1.5791632353	None	3.60824015734	51	7.45015911774	37	4.03535038215	79	6.25954496056	None	8.43023927325	None	8.47370270848	None	1.17168754236
9_10_66_10_0.3_139	9	10	2	2	30	10	0.3	9	R1	4	G	78	S2	81	S1	64	R2	9	L	71	A1	21	A3	67	A2	55	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	6.09937391087	None	3.13552680821	20	9.52684603007	None	6.75069734686	75	7.12757970953	None	5.80097003543	None	2.00209758512	39	2.55703165492	76	2.76665582029	None	0.0140758005118	None	3.91229856612	66	6.09764151194	None	3.1005680584	None	7.97520872122	45	8.95228653254	None	2.73718521643	5	7.86760321795	41	0.143693371722	None	6.21745821303	None	9.31362495796	None	6.32489257167	None	7.0252770635	24	0.90607929227	None	6.3973391748	27	9.11171576893	36	5.57449433242	None	2.42756157634	None	8.59054425802	None	4.06126364201	None	6.86538169155	39	0.267062526051	19	2.29904427993	None	5.29249267261	12	6.4959971614	None	4.90694035912	None	9.31101803993	None	7.91770819344	28	8.83616343957	None	9.20495494501	82	3.68069336494	None	6.19659068095	None	8.43606479225	73	3.15497198417	None	0.972296708583	22	3.10075011921	None	0.435118619409	13	9.80815676001	None	7.6604501307	None	1.49417646058	None	2.94584256614	36	7.66923265612	5	5.1991853577	None	7.4292179383	None	2.28420420968	None	2.77082809367	None	6.7621677641	None	1.9362257328	None	0.0248631389628	None	0.340507523944	None	5.95410867821	None	1.19668705302	None	5.67649066012	None	9.95364482894	None	3.51408734743	79	8.70265378514	None	5.51417617033	None	5.62862772548	None	9.28267033093	None	4.94065582936	2	8.55893437708	None	5.16626993465	72	4.83338520906	38	7.1045159848	None	8.02421365	None	2.50583305595	59	6.55398388454	None	3.46078250406	10	3.98155798236	None	2.38486740826	None	1.78999032761	None	7.39427813496	None	4.71808873575	None	7.11367265024	None	8.04579463295	None	1.10401810331	None	0.203714060644	None	7.85901939686	None	1.38409677993	None	5.98953400929	None	1.04863372199
9_10_67_10_0.3_202	9	10	2	2	30	10	0.3	9	R1	83	G	75	S2	79	S1	74	R2	21	L	81	A1	25	A3	70	A2	51	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	8.67202289914	None	3.63924034534	None	5.98313125773	None	4.41207743859	None	3.35154034766	None	1.04166990054	54	0.532057286113	None	7.83120331105	62	3.660076848	None	7.4219251973	42	9.98069176471	2	7.89936060744	None	2.2729470827	None	3.24988517494	None	6.35494833374	40	9.92702207205	None	4.13053461294	5	2.92264668884	71	0.703064443023	84	1.85392500795	None	6.92371205212	76	6.32826653742	67	3.75048179879	8	6.71503374135	6	2.38110021949	None	7.82984168271	68	0.254075944171	None	4.53925960783	None	9.15242048097	None	8.93807394109	85	1.5757425714	None	7.21626840607	None	3.04175700588	35	1.08448325452	None	5.07410414934	29	4.59309920887	None	9.52601201987	None	0.0869813992428	65	3.8073546779	None	1.19886056587	40	5.5227728715	22	4.62252429619	69	9.24263853428	38	8.98847155037	None	0.429706280438	None	0.705736279411	None	9.53789602448	60	1.7102907603	None	2.60916964113	57	9.98479831829	None	8.30167642443	39	1.18872919518	None	9.9446262342	None	4.17457055882	None	3.46857955958	None	2.97959342674	None	6.7033619781	None	1.94321634512	None	5.06198367693	22	8.66486396485	63	0.833033172213	None	3.83831212935	None	7.16660723112	None	7.52875275252	None	2.83155348938	37	5.93525506997	72	1.27815344244	76	5.41689738793	None	8.4039847946	None	0.994835654406	55	5.23259567577	None	2.12283705498	None	9.25685102948	None	0.852474932743	None	2.20568295299	None	7.01658573079	None	1.41977779785	None	1.72537640384	None	2.88257239306	None	1.52464753896	None	8.12411780515	84	6.32216715617	None	9.82333242918	None	0.227063147778	None	6.47273374747	None	8.39133898175	None	5.71902301136	56	8.30246476236	None	4.54765205779	60	4.31903287999
9_10_68_10_0.3_287	9	10	2	2	30	10	0.3	9	R1	67	G	14	S2	49	S1	39	R2	72	L	56	A1	77	A3	59	A2	89	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	0.199580015589	None	2.24838984099	None	2.36699814756	None	1.84650452909	None	0.38658837924	None	5.44171418424	12	8.64316985911	None	7.23858922055	None	2.8543469251	None	4.65536585966	None	5.76748061165	None	3.69989075065	38	8.9652866683	None	4.45017870273	None	4.26575427718	68	3.09113650291	None	7.89164404853	None	0.129566511465	None	4.23535966219	30	2.87547196417	None	5.16872248578	None	6.05895525187	None	7.0640342132	None	9.39511010168	37	7.25927265167	None	0.25637018161	None	3.18973887578	None	2.76628385153	None	5.84915038734	None	3.280024108	None	8.2940542235	None	4.12455408857	None	5.49379545659	None	8.50355308695	29	7.6764984842	None	6.38841224541	None	8.141902472	None	9.00920020897	None	4.86667316081	None	0.128375254268	87	3.07373143988	None	0.469003773196	None	8.04759552081	None	4.9805708562	None	9.12834147408	None	1.16843750227	None	1.7818323974	None	7.47192390243	None	9.16519006162	88	0.233602859225	None	9.89654031787	87	9.34219975175	60	0.235380898611	45	0.0143740431942	None	0.985227434058	None	6.12461676443	None	1.78542557113	None	1.48892030217	None	4.40990252328	None	2.84395439756	None	4.99258075569	13	9.64795953444	18	2.30228166661	None	9.97531538533	None	0.77018555936	None	1.56013062615	None	5.11035477594	None	8.53636448324	21	4.82216563528	48	9.75549187787	None	6.50003383569	None	8.16015047932	None	8.50885009681	None	6.76072780358	None	1.91153707184	None	1.73338574003	88	0.167350044097	60	6.11255300347	None	5.42238103352	None	2.23014129396	47	8.89421855898	None	5.6823448676	None	8.39012964105	None	8.61752290705	34	5.90490262485	45	2.004165398	None	0.857520615883	None	8.30395007795	None	7.85362671562	50	4.36377117985
9_10_69_10_0.3_345	9	10	2	2	30	10	0.3	9	R1	18	G	75	S2	14	S1	72	R2	36	L	26	A1	87	A3	16	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	8.43820588125	83	0.938879293589	3	6.46739156019	82	0.103739816526	44	3.33308664873	None	5.66219302245	None	2.51805186163	41	6.48727991444	73	0.652076469416	None	6.32256067959	None	5.71056082668	None	5.67055566557	None	9.94674797682	None	9.76910182698	None	3.60211155726	None	2.22382016543	63	5.59778519355	None	2.31623392666	None	4.27434370051	None	4.29940501161	None	5.36202273053	1	0.365325660769	None	8.13730863752	22	1.25004418891	None	8.61865332604	None	5.50232631189	None	5.15358233728	None	7.14599999916	34	3.13299631679	63	4.82699051229	None	8.28562784479	None	5.58700104536	46	8.9645868005	None	0.296019598262	None	8.083326212	None	0.857724329832	None	5.82151377681	None	0.573817896012	None	5.2803565616	None	1.98543662481	44	5.76312432065	69	5.40289889035	22	9.83871105975	15	9.52978209268	None	7.3109449448	19	0.591763731678	None	6.22976219074	None	2.11152818776	50	7.08131720924	None	7.80196036989	None	2.96116761875	27	9.47418828403	None	6.30767055133	57	2.13653143014	None	2.25249352688	6	3.05312039277	None	9.58773605566	None	5.09692952791	32	5.39260017435	None	2.27750376609	60	7.80613509096	None	8.8133045267	None	6.84565524619	70	8.03601955504	None	6.28732504653	None	2.0952330893	67	5.87599455664	None	8.0696266395	None	4.42565777457	62	2.57149503086	None	6.74670444301	32	9.70972989902	None	6.25625884637	None	6.69991350296	None	5.11916203015	None	2.74266621757	5	1.84178600676	47	1.88314828188	None	2.26477250212	3	8.88940052506	None	9.3777502997	None	0.980456816752	22	1.63357102079	None	9.99007483235	19	9.0475787375	None	2.99803647634	None	2.54955872141	64	3.00916647359	None	8.41965914269	19	1.83864714554
9_10_70_10_0.3_413	9	10	2	2	30	10	0.3	9	R1	19	G	61	S2	38	S1	44	R2	13	L	46	A1	77	A3	18	A2	37	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	49	2.39109163837	88	2.48140761631	None	2.66279339548	87	1.1558669525	20	8.60749253898	30	2.5185121051	59	9.06578597977	None	6.44535871423	None	2.68950241483	None	4.62078589541	None	5.71378449452	10	1.36884461607	8	7.58649395238	None	7.59102673179	None	6.64497506582	84	8.85687958987	None	6.21719522638	None	4.22407386905	52	9.96552656687	71	3.66799240666	None	1.45588427284	None	4.86663302483	None	4.82951905646	None	6.44141922329	28	0.507419871334	52	5.92549003305	None	4.4557996015	None	4.45543273805	None	9.77617766152	83	0.652596616196	None	1.4203083622	None	1.18194091226	None	4.8781768496	47	1.4795281807	15	9.90696880755	None	2.87701830325	None	7.5727464126	None	0.441826394656	52	8.39171801697	None	0.933551810366	56	2.21695814789	65	7.11053572747	None	3.81128582933	82	6.32478017051	22	9.45733101073	6	7.66000862044	None	9.50846176423	49	1.62887172893	None	0.907737426535	None	5.37520967767	56	3.38778787835	30	4.57226384394	None	3.74095933977	None	1.38542657265	None	4.16684707118	None	2.37302839181	None	6.07413474754	27	0.791424153824	5	5.71812525875	57	7.20501504006	10	8.44960590305	9	7.22186678489	None	3.16311144149	None	7.69427572495	None	9.25359701145	None	7.65668858877	None	3.21785545532	89	9.96883051	None	5.37363033775	None	1.0064703187	None	7.61120380377	None	9.75229855269	None	5.78451570799	63	2.77673618178	None	3.03865256949	None	5.66049821892	None	2.87315202662	24	7.44221674569	None	5.23809500566	None	7.59474050108	60	7.98923351615	None	7.60096677411	None	2.63329202075	None	0.707428853451	None	7.84610518711	86	3.20721778437	None	3.97935009346	71	5.34830907512	None	4.181159512	24	1.0032755666
9_10_71_10_0.3_484	9	10	2	2	30	10	0.3	9	R1	21	G	66	S2	11	S1	65	R2	30	L	59	A1	56	A3	63	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	3.20242092146	None	6.17775231184	82	2.91495510552	None	1.10250624918	None	1.37894769687	None	1.14708381861	None	9.21997815396	None	0.0634492087803	None	2.84831104047	None	7.78195523389	14	7.11786390585	None	9.52587458991	None	7.32580155176	None	4.16711439259	None	0.0854191502598	None	0.537857724073	None	4.62672268364	None	2.84814921271	None	9.65728360829	None	2.8301843521	None	5.82115178603	51	4.77714024604	None	8.73115071717	None	5.93717533762	25	1.76007615807	None	5.99723602052	None	0.860784267793	49	4.93432972028	None	1.24295037806	77	5.94519989192	45	7.10706914217	None	2.93206476496	None	1.51937281595	None	7.94900401485	None	2.62529263568	None	8.98614759235	None	9.27876537243	None	8.41831576709	20	7.91780536812	51	2.43621340676	76	1.62091191062	19	7.31100418854	None	8.97068967689	None	3.39885414521	None	9.29830299927	None	7.68545212168	None	2.65558457956	None	6.73326180935	84	2.20182646296	None	7.21642151088	None	5.16727558674	46	5.62121072393	None	9.04878194787	None	6.07378956898	28	5.38625603491	None	7.92313405415	49	4.64097421612	23	1.36745311241	None	9.94796368063	82	4.8545460285	None	5.48900552183	None	2.41072467856	None	2.58951803216	27	3.78179909694	None	5.54445747162	None	3.88817118045	None	3.37807506089	None	1.98452990773	74	1.09440592312	54	0.530086073023	None	3.84280987333	12	7.34919840834	None	4.47665057443	53	7.67440481502	None	9.81519517997	None	3.54079356419	None	1.99009626078	4	8.82725480474	None	4.17045437392	None	7.28045861608	None	9.67378635226	76	2.44934762365	None	6.67550139311	None	8.38698198176	47	0.224788944469	22	7.8344552352	None	1.22890360947	80	2.38434511456	8	8.2410208252	None	3.05693603815
9_10_72_10_0.3_548	9	10	2	2	30	10	0.3	9	R1	64	G	87	S2	47	S1	74	R2	70	L	53	A1	22	A3	90	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	0.0598470291278	15	9.798446607	None	1.18219524579	7	4.46407453102	None	1.14067681447	None	3.81026007937	26	0.62880903812	None	6.68685559468	11	2.38601608857	None	4.48032802643	None	4.53725545643	None	4.93039013086	7	4.55646561413	62	2.77320121838	None	0.739259368303	None	2.44140170464	31	8.61304878622	None	3.51200897512	None	2.62696327085	None	3.79147389889	None	1.69109307956	None	3.94158779243	None	4.55283117425	33	3.84264602399	None	5.51032155472	None	6.69734648681	67	4.94844029963	None	2.38276975389	None	4.67841874598	46	5.71690351832	None	9.1995563378	None	1.91255351133	None	1.94127169101	None	7.54087393274	None	0.802507130435	None	9.58498386644	None	5.56831185144	None	8.77886672534	None	2.16529761951	None	4.08796392897	9	9.53195103483	81	2.37663890846	85	9.56291268604	61	1.41267165445	37	5.33750469029	None	7.67124794629	None	7.17307773482	None	4.75206044008	None	6.23799380711	None	4.14159096706	None	1.62316567691	None	5.73497175962	None	9.43647556066	None	0.717578822168	None	6.50244666914	None	5.614278012	None	1.52244986537	None	8.14524525745	None	1.94508187077	None	6.01621383473	None	3.6930801477	None	1.18816744569	7	4.2337714553	None	0.0536257813341	None	8.03263875538	None	8.35672097693	None	3.66441434006	None	1.53675384439	12	7.56972151459	None	0.90425264011	19	6.96912392731	None	7.5722950281	None	3.74701958962	None	2.47144063956	None	3.64452434655	88	7.90774958697	None	5.43141289993	None	4.11713318092	None	7.5443022278	None	5.54889219238	None	0.281600898228	7	7.51308103196	None	9.07353438778	21	2.28461809113	None	3.24609193597	None	2.51761889444	4	9.8811133245	None	1.88088507235	None	1.86652912456	None	9.59857760183
9_10_73_10_0.3_611	9	10	2	2	30	10	0.3	9	R1	26	G	76	S2	71	S1	37	R2	77	L	62	A1	39	A3	70	A2	46	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	90	None	5.99610296137	None	5.05885632451	None	1.26489882264	42	9.82623730251	None	6.53197410557	69	6.11018346834	None	4.87765695353	None	2.98264051759	None	2.11944681562	78	7.35092871306	None	0.516796546481	None	8.85277947233	None	5.09738361731	None	0.523875506024	65	1.14464123102	None	4.05917522699	None	1.12889706146	None	2.34711539211	None	6.90760284222	None	5.21071381412	None	3.47720500014	None	5.29971899161	5	0.590560270381	None	9.52832304582	None	7.11184147461	None	8.86992325096	None	5.50164553689	None	0.186238107585	82	6.85119704392	56	1.15904252621	None	8.65728534221	None	2.53983047081	None	9.20409467445	None	5.53214497901	None	7.03293039551	21	1.54051669512	None	2.4636221902	None	4.69570145007	None	6.12771572654	None	8.77272893706	None	8.05694964956	None	5.5803203338	9	1.44999856461	None	3.02088910225	None	6.03957925237	None	7.46167403313	None	2.07265601052	None	7.46257208719	30	4.57785927187	15	6.92990714687	None	2.95188653793	None	0.143690608492	None	7.85663318747	None	0.868051624603	None	5.60946269799	None	3.50958029625	28	3.99166508874	6	4.05211067904	None	8.2627242062	None	6.49453147509	None	4.69730777868	68	6.5392726861	None	0.571899918002	72	0.866748522051	47	1.6451880048	None	2.2439289084	None	6.17186953109	None	9.81752592267	86	5.15509770327	None	7.94013013933	None	3.91851781595	None	8.34318520874	None	2.27619345671	None	4.60890562981	None	7.07023143482	None	2.06456115007	None	9.13015054301	None	2.65004091019	None	6.56426918146	40	0.97220386891	74	3.41260085918	None	1.67852383779	None	7.75717173647	90	7.53941022844	None	4.22791590918	None	3.53718205106	None	2.0389782103	None	1.68489204807	4	2.42121051971	8	6.608468923
